timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
160,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,43.978,43.80758,0.0,3.3626199,46.374,46.35753,2.091,3.2363255,-2.761,-3.1729662,0.0,-0.53036046,2.1875,10.255525
161,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,42.135,43.76239,0.0,3.2486024,46.454,46.39841,2.439,3.224602,-2.761,-3.0098577,0.0,-0.4820548,2.1875,10.520838
162,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,43.308,43.813824,0.0,3.2388022,46.588,46.507298,2.975,3.3312426,-3.987,-2.8776906,0.0,-0.41575032,2.627,10.687214
163,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,46.324,43.85245,5.277,3.3121872,50.234,46.81852,4.503,3.53126,-3.987,-2.8791041,0.0,-0.38382316,3.0665,11.012064
164,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,47.245,43.80495,5.529,3.4200854,50.716,47.33604,4.45,3.7229593,-3.987,-2.9800673,0.0,-0.4000851,3.9455,11.418915
165,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,49.256,43.806614,6.366,3.5047019,52.968,47.840324,5.066,3.885818,-3.987,-3.1187763,0.0,-0.4298281,4.8245,11.735741
166,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,49.172,44.131603,6.701,3.6169128,52.673,48.140717,5.361,4.0013437,-3.987,-3.3084831,0.0,-0.4216001,5.7035,12.239351
167,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,47.664,44.7332,4.942,3.873354,51.011,48.413372,3.86,4.160991,-3.987,-3.5529745,0.0,-0.36960414,6.582,13.006113
168,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.167,45.08541,5.361,4.0815034,51.735,48.710506,4.074,4.327382,-3.987,-3.7668505,0.0,-0.34947184,7.241,13.570972
169,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.669,45.2757,5.361,4.155183,51.655,49.050404,4.074,4.405176,-3.987,-3.9086869,0.0,-0.36378327,7.9005,13.816336
170,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.669,45.32019,5.194,4.1296806,51.869,49.338173,3.994,4.4028487,-3.987,-3.9337027,0.0,-0.3673452,8.779,13.812247
171,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.334,45.133392,5.026,4.0201344,51.44,49.37447,3.672,4.3752933,-2.751,-3.863399,0.0,-0.36012536,9.658,13.625874
172,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.502,44.980118,4.859,3.9767282,52.137,49.26987,3.699,4.3432274,-2.751,-3.7861454,0.0,-0.3544817,10.537,13.514761
173,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,47.832,45.323162,0.0,4.0342255,51.279,49.40438,2.895,4.2682047,-2.751,-3.58983,0.0,-0.35453755,11.416,13.794158
174,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,45.821,45.93324,0.0,4.045543,49.376,49.759747,2.359,4.187322,-2.751,-3.3866918,0.0,-0.36133313,12.0755,14.279873
175,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,44.9,46.324024,0.0,4.025182,48.518,50.064106,1.93,4.150085,-3.987,-3.222525,0.0,-0.37493306,12.954,14.585558
176,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,44.816,46.38668,0.0,4.0024066,47.634,50.118042,2.681,4.1133747,-2.719,-3.167259,0.0,-0.38038743,13.6135,14.668832
177,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,42.973,46.37721,0.0,3.9436285,46.562,50.123825,2.305,4.0590677,-2.719,-3.2312512,0.0,-0.38858715,13.833,14.829021
178,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,44.565,46.651127,0.0,3.9144816,47.902,50.277504,2.707,4.075145,-2.719,-3.2386472,0.0,-0.42387655,13.6135,15.164347
179,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,44.229,47.00416,0.0,4.0438232,47.419,50.67014,2.949,4.149032,-2.719,-3.0873818,0.0,-0.46617213,13.6135,15.51133
180,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,44.9,47.050697,4.691,4.0837626,48.358,50.850185,3.887,4.137208,-2.719,-2.9321141,0.0,-0.4846013,13.6135,15.511274
181,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,49.758,47.280083,6.869,4.243074,53.075,50.966778,5.254,4.260354,-2.719,-2.8063736,0.0,-0.47052753,13.833,15.27457
182,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,49.926,47.88179,6.785,4.668165,53.263,51.48718,5.334,4.5125847,-2.719,-2.6681592,0.0,-0.4565213,14.2725,15.066934
183,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.502,48.46183,6.45,5.0875864,51.896,52.14593,5.227,4.6940126,-3.934,-2.5663307,0.0,-0.45774257,14.9315,14.801693
184,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.585,49.0415,6.115,5.4533796,52.137,52.634212,4.932,4.802901,-3.934,-2.4839232,0.0,-0.4661538,14.9315,14.440571
185,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.837,49.55946,5.864,5.7116475,51.896,52.903885,4.503,4.8452654,-2.719,-2.4976842,0.0,-0.47591272,14.7115,14.123819
186,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.167,49.84752,5.612,5.7720656,51.333,52.975525,4.477,4.812873,-2.719,-2.610759,0.0,-0.47626525,13.833,13.869432
187,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.502,50.05252,6.031,5.698957,52.191,52.850166,4.771,4.7613163,-2.719,-2.6793084,0.0,-0.46251184,13.174,13.579618
188,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,48.083,50.43786,5.612,5.7061777,51.199,52.665207,4.396,4.7745576,-2.719,-2.6454775,0.0,-0.4391507,12.954,13.226403
189,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,49.256,50.748947,6.115,5.8455453,52.325,52.533756,4.691,4.8778834,-2.719,-2.5762453,0.0,-0.40797222,12.515,12.8283825
190,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,50.009,50.264908,6.618,5.7816896,53.156,52.141304,4.986,4.873923,-2.719,-2.6186788,0.0,-0.33570737,12.075,12.468566
191,ETTm2,Autoformer,dishts,96,96,0.0,2023,avg,False,none,49.926,48.766136,5.948,5.1678324,52.325,51.95406,4.209,4.3894053,-2.719,-2.6053596,0.0,-0.31424546,11.8555,13.157181
