timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
151,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,42.638,43.455193,4.356,3.2715077,43.318,44.516514,3.109,3.6710043,0.0,-3.3322604,0.0,-0.70601153,3.286,11.263987
152,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,43.811,43.958324,4.523,3.2403255,44.632,45.135906,2.975,3.818813,0.0,-3.4548728,0.0,-0.7066401,3.0665,12.164799
153,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,42.135,44.375866,0.0,3.1872702,43.908,45.683846,2.681,3.9044826,-1.333,-3.5630162,0.0,-0.7026619,3.0665,13.00314
154,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,42.973,44.603333,0.0,3.2592824,44.953,46.07681,2.305,3.9559424,-1.237,-3.6572006,0.0,-0.7010344,2.627,13.880585
155,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,43.894,44.68014,0.0,3.468387,44.873,46.38268,2.332,4.0181646,0.0,-3.7344515,0.0,-0.72001505,2.627,14.797077
156,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,43.057,44.753723,0.0,3.7542431,44.31,46.695576,2.118,4.1072845,0.0,-3.7639906,0.0,-0.7593982,2.1875,15.7587595
157,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,46.156,44.912502,4.523,4.0460596,47.125,47.017937,2.734,4.203964,0.0,-3.7773254,0.0,-0.79577875,2.1875,16.612206
158,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,44.816,45.081493,0.0,4.2421603,46.079,47.320023,2.439,4.266443,-1.908,-3.8014004,0.0,-0.81211305,2.1875,17.227383
159,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,40.46,45.15854,0.0,4.2719164,43.586,47.597572,1.421,4.2542953,-2.761,-3.8246105,0.0,-0.8006042,2.1875,17.554976
160,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,43.978,45.101562,0.0,4.1005936,46.374,47.888973,2.091,4.16397,-2.761,-3.8465755,0.0,-0.7612293,2.1875,17.59533
161,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,42.135,44.922737,0.0,3.7400074,46.454,48.122467,2.439,4.026496,-2.761,-3.8922613,0.0,-0.7136948,2.1875,17.317936
162,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,43.308,44.739956,0.0,3.4075398,46.588,48.218307,2.975,3.9224045,-3.987,-3.9697888,0.0,-0.682706,2.627,16.855885
163,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,46.324,44.737663,5.277,3.4274082,50.234,48.47726,4.503,3.891195,-3.987,-3.9983003,0.0,-0.6597203,3.0665,16.723127
164,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,47.245,44.970642,5.529,3.600501,50.716,48.918415,4.45,3.8750463,-3.987,-4.0010467,0.0,-0.64029026,3.9455,16.784475
165,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,49.256,45.281048,6.366,3.7096686,52.968,49.379513,5.066,3.8687494,-3.987,-4.0149455,0.0,-0.6195874,4.8245,16.815136
166,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,49.172,45.529316,6.701,3.770228,52.673,49.856163,5.361,3.8868945,-3.987,-4.0042596,0.0,-0.5998935,5.7035,16.847729
167,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,47.664,45.720726,4.942,3.832942,51.011,50.31806,3.86,3.9347095,-3.987,-3.949071,0.0,-0.5898738,6.582,16.906364
168,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.167,45.957676,5.361,3.925969,51.735,50.611107,4.074,4.0028,-3.987,-3.8461084,0.0,-0.5927917,7.241,17.016169
169,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.669,46.248474,5.361,4.014499,51.655,50.767303,4.074,4.0750446,-3.987,-3.7329447,0.0,-0.60044193,7.9005,17.2056
170,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.669,46.587452,5.194,4.0219145,51.869,50.97537,3.994,4.138709,-3.987,-3.625691,0.0,-0.6061732,8.779,17.362377
171,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.334,47.107185,5.026,4.109329,51.44,51.298347,3.672,4.237928,-2.751,-3.4958706,0.0,-0.6156949,9.658,17.27941
172,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.502,47.766304,4.859,4.4449573,52.137,51.641106,3.699,4.373224,-2.751,-3.3427765,0.0,-0.64355886,10.537,17.025307
173,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,47.832,48.34379,0.0,4.8436337,51.279,51.923424,2.895,4.472122,-2.751,-3.1506274,0.0,-0.68219006,11.416,16.806763
174,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,45.821,48.72332,0.0,5.1454306,49.376,52.133663,2.359,4.543884,-2.751,-2.984772,0.0,-0.7120807,12.0755,16.687565
175,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,44.9,48.86656,0.0,5.3009014,48.518,52.15255,1.93,4.608802,-3.987,-2.8789914,0.0,-0.7286509,12.954,16.607666
176,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,44.816,48.74097,0.0,5.3196597,47.634,51.866516,2.681,4.644346,-2.719,-2.802008,0.0,-0.73548806,13.6135,16.38527
177,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,42.973,48.41159,0.0,5.2318196,46.562,51.362804,2.305,4.620358,-2.719,-2.7850962,0.0,-0.7408459,13.833,15.932583
178,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,44.565,47.979877,0.0,5.0676236,47.902,50.73002,2.707,4.5442557,-2.719,-2.7973106,0.0,-0.7474781,13.6135,15.318384
179,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,44.229,47.438244,0.0,4.8359365,47.419,50.023853,2.949,4.391814,-2.719,-2.7512898,0.0,-0.73584855,13.6135,14.5799465
180,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,44.9,46.846443,4.691,4.5579085,48.358,49.324482,3.887,4.18194,-2.719,-2.728559,0.0,-0.7126472,13.6135,13.778704
181,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,49.758,46.26318,6.869,4.2673063,53.075,48.76187,5.254,3.9714367,-2.719,-2.75236,0.0,-0.6923779,13.833,13.00144
182,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,49.926,45.82016,6.785,3.9914718,53.263,48.342834,5.334,3.7591915,-2.719,-2.77739,0.0,-0.67845976,14.2725,12.310044
183,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.502,45.67354,6.45,3.7587671,51.896,48.131397,5.227,3.563817,-3.934,-2.784482,0.0,-0.6603465,14.9315,11.800815
184,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.585,45.85802,6.115,3.6238759,52.137,48.208927,4.932,3.4451094,-3.934,-2.7883892,0.0,-0.62952244,14.9315,11.585817
185,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.837,46.14981,5.864,3.6592994,51.896,48.51038,4.503,3.4431894,-2.719,-2.761682,0.0,-0.60304517,14.7115,11.654703
186,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.167,46.252396,5.612,3.7650607,51.333,48.786266,4.477,3.4818318,-2.719,-2.6877456,0.0,-0.5952849,13.833,11.796498
187,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.502,46.19478,6.031,3.813836,52.191,48.787674,4.771,3.4842534,-2.719,-2.5847118,0.0,-0.5876795,13.174,11.944834
188,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,48.083,45.950005,5.612,3.7330408,51.199,48.524097,4.396,3.453046,-2.719,-2.6235032,0.0,-0.59507346,12.954,12.241613
189,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,49.256,45.65701,6.115,3.6398227,52.325,48.13781,4.691,3.4446018,-2.719,-2.6657023,0.0,-0.622347,12.515,12.418367
190,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,50.009,45.5041,6.618,3.5777242,53.156,47.823433,4.986,3.4611075,-2.719,-2.6720614,0.0,-0.6386403,12.075,12.3342085
191,ETTm2,Autoformer,dishts,96,96,0.5,2023,avg,False,paper-phi-only,49.926,45.000523,5.948,3.317158,52.325,47.38092,4.209,3.3784244,-2.719,-2.7270193,0.0,-0.5997994,11.8555,11.621215
