timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
158,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.057,45.331013,0.0,4.4198804,44.632,48.121292,2.252,3.3689134,-1.29,-2.5267067,0.0,-0.4783979,2.407,9.1596575
159,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.638,45.499557,0.0,4.4836693,43.961,48.257988,2.091,3.4370193,0.0,-2.5436563,0.0,-0.46725112,2.1875,9.382244
160,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.968,45.667797,0.0,4.5395236,43.961,48.335125,2.252,3.488155,-2.623,-2.5487518,0.0,-0.46152657,1.968,9.604047
161,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.041,45.51334,0.0,4.448036,42.594,48.30387,1.876,3.4436429,-2.623,-2.5385838,0.0,-0.45058697,1.7485,9.795535
162,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.633,45.301014,0.0,4.281833,43.184,48.247322,2.144,3.3533561,-1.247,-2.5100784,0.0,-0.43160135,1.7485,9.941926
163,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.376,45.178585,0.0,4.1028237,42.889,48.27378,1.957,3.2674067,-2.591,-2.4950624,0.0,-0.40779567,1.3085,10.044912
164,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.292,45.178665,0.0,3.9914646,43.291,48.482155,2.413,3.2364323,-2.623,-2.5132008,-1.258,-0.392469,1.3085,10.187596
165,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.13,45.419388,0.0,4.062051,43.827,48.81894,2.359,3.3006532,-2.623,-2.5384073,-1.247,-0.3966319,1.089,10.450858
166,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.125,45.84268,0.0,4.276267,42.862,49.13776,1.769,3.4308083,-2.623,-2.5445254,-1.226,-0.4159574,0.8695,10.812146
167,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.465,46.257294,0.0,4.469431,43.935,49.35633,1.984,3.5534315,-2.623,-2.5492136,0.0,-0.4391002,0.8695,11.133587
168,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.298,46.521164,0.0,4.5413256,43.801,49.555115,2.091,3.6170049,-2.623,-2.5534484,0.0,-0.45355177,0.4295,11.3299265
169,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.874,46.556652,0.0,4.4848466,43.211,49.71863,2.064,3.6238406,-2.623,-2.5476172,-1.418,-0.4559536,0.4295,11.480106
170,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.292,46.428875,0.0,4.3553987,42.541,49.809338,1.769,3.6137145,-2.58,-2.5579739,0.0,-0.44905192,0.4295,11.687789
171,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.455,46.524956,0.0,4.348303,41.737,49.95072,1.742,3.6822667,-2.58,-2.5901544,0.0,-0.44151312,0.21,12.031122
172,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,38.701,47.030193,0.0,4.5754275,40.503,50.225388,1.421,3.857748,-1.439,-2.6139276,0.0,-0.44134128,-0.0095,12.466682
173,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.046,47.613564,0.0,4.876512,43.747,50.548492,2.332,4.042348,-2.676,-2.6305153,0.0,-0.44330627,-0.0095,12.883588
174,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.47,48.01829,0.0,5.0703306,43.988,50.831573,2.144,4.1565795,-1.471,-2.6634648,0.0,-0.44079328,-0.2295,13.210431
175,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.209,48.237026,0.0,5.132625,43.479,51.027008,2.171,4.199441,-2.548,-2.7068396,0.0,-0.4338464,-0.2295,13.475255
176,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.79,48.231388,0.0,5.092309,41.603,51.095745,0.0,4.191208,-2.548,-2.7398214,0.0,-0.4245397,-0.4495,13.767906
177,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.884,48.15264,0.0,4.994033,43.667,51.112606,1.957,4.182504,-1.311,-2.7709846,0.0,-0.41972256,-0.4495,14.104291
178,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.381,48.34569,0.0,4.937916,42.862,51.222996,1.34,4.2395134,-1.301,-2.805263,0.0,-0.42593366,-0.669,14.426136
179,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.638,48.77553,0.0,4.951947,43.801,51.384186,1.448,4.3326974,0.0,-2.8129268,0.0,-0.43821818,-0.8885,14.688262
180,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.549,49.14491,0.0,4.997835,43.747,51.453785,1.421,4.3897243,-1.279,-2.7549467,0.0,-0.45039332,-0.8885,14.8756275
181,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.376,49.368835,0.0,5.0654864,41.737,51.429264,0.0,4.4095244,0.0,-2.63911,0.0,-0.46499878,-1.1085,14.967961
182,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,38.449,49.44048,0.0,5.1067085,39.297,51.44367,0.0,4.403063,0.0,-2.5467465,0.0,-0.47447234,-1.1085,15.0116005
183,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,38.701,49.390972,0.0,5.104328,40.798,51.515648,0.0,4.36004,-1.557,-2.5049276,0.0,-0.47224408,-1.1085,15.137187
184,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,38.617,49.307278,0.0,5.103757,41.281,51.57539,0.0,4.316259,-1.557,-2.5098562,0.0,-0.46824127,-1.1085,15.327234
185,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,38.533,49.4348,0.0,5.1372156,41.2,51.645054,0.0,4.3315682,-1.557,-2.5594876,0.0,-0.4678743,-0.669,15.48886
186,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.622,49.597755,0.0,5.116457,43.264,51.671703,0.0,4.365436,-2.857,-2.610098,0.0,-0.46123207,-0.2295,15.57554
187,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.963,49.494083,0.0,5.021059,44.739,51.649517,1.501,4.3633976,-2.857,-2.620223,0.0,-0.44201648,0.21,15.61215
188,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.884,49.514404,0.0,5.069036,46.347,51.789062,1.796,4.4112244,-4.105,-2.599545,0.0,-0.4239127,1.089,15.623488
189,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.638,49.753666,0.0,5.276908,46.776,52.100857,1.93,4.5189514,-4.105,-2.5826097,0.0,-0.41413534,1.968,15.617556
190,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.978,49.63873,0.0,5.3794107,47.259,52.34063,1.93,4.5427313,-4.105,-2.5771208,0.0,-0.40085196,3.0665,15.612577
191,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.229,49.3336,0.0,5.3853645,48.197,52.44275,2.895,4.4840155,-4.105,-2.558775,0.0,-0.39072585,4.3845,15.609182
192,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.968,49.472385,0.0,5.419197,45.275,52.50288,0.0,4.4829535,-4.105,-2.5507061,0.0,-0.39775705,5.044,15.521557
193,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.481,49.841816,0.0,5.431694,47.205,52.54456,0.0,4.5204935,-2.836,-2.5779006,0.0,-0.41648382,6.1425,15.412542
194,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.816,49.78998,0.0,5.305664,48.358,52.47526,1.635,4.477607,-2.836,-2.6014938,0.0,-0.43332106,7.2415,15.350851
195,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.559,49.41198,0.0,5.1211624,47.017,52.30283,1.421,4.3790717,-4.062,-2.5837772,0.0,-0.4418974,8.3395,15.23881
196,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.978,49.323204,0.0,5.0829725,47.178,52.17021,1.582,4.33356,-2.847,-2.5300536,0.0,-0.4491462,9.4385,15.03804
197,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.397,49.399414,0.0,5.1584864,48.036,52.04953,2.118,4.322086,-2.847,-2.482103,0.0,-0.45471162,10.0975,14.781739
198,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,45.151,49.324123,0.0,5.2059927,48.652,51.922195,1.796,4.2903385,-2.847,-2.4706328,0.0,-0.45231837,10.7565,14.579241
199,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.229,49.384125,0.0,5.2462606,48.116,51.865494,2.493,4.278553,-4.062,-2.47221,0.0,-0.4496678,11.416,14.472168
200,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,45.486,49.778625,0.0,5.3177423,49.698,51.877037,2.922,4.323266,-4.062,-2.4736404,0.0,-0.45684248,12.075,14.383835
201,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.727,50.248695,0.0,5.41234,47.151,51.87698,2.278,4.4008565,-2.836,-2.460989,0.0,-0.46861947,12.515,14.256597
202,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.643,50.709446,0.0,5.596488,46.99,51.888023,1.501,4.512441,-2.836,-2.4121397,0.0,-0.4756438,12.7345,14.085438
203,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.224,51.249268,0.0,5.9017034,46.696,51.963367,2.037,4.6634417,-4.073,-2.3302379,0.0,-0.47471303,13.174,13.884296
204,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.727,51.7183,0.0,6.2249217,46.99,52.076504,2.252,4.8114576,-4.073,-2.259574,0.0,-0.46538937,13.833,13.706937
205,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.476,51.90878,0.0,6.4367085,47.151,52.154907,2.815,4.8986793,-4.073,-2.2412198,0.0,-0.4514104,14.0525,13.604694
206,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.324,51.760696,5.445,6.4923635,50.69,52.142635,4.718,4.900053,-4.073,-2.2596529,0.0,-0.44167286,14.712,13.54373
207,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.156,51.362553,5.361,6.4428525,50.395,52.048588,4.557,4.8354545,-4.073,-2.2722764,0.0,-0.44410336,14.712,13.430763
208,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.25,50.847115,5.78,6.327401,51.521,51.899178,4.664,4.727672,-2.857,-2.2657893,0.0,-0.45992666,14.7115,13.200777
209,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.748,50.357845,5.277,6.154969,50.958,51.674374,4.209,4.5899725,-2.857,-2.257363,0.0,-0.48357105,14.712,12.869525
210,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.837,49.92627,5.864,5.95079,51.119,51.375294,4.477,4.4427996,-2.857,-2.258127,0.0,-0.49944556,14.4925,12.5366955
211,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.743,49.49806,5.11,5.750126,50.663,51.062645,4.235,4.304159,-2.857,-2.2680688,0.0,-0.4941461,14.712,12.276535
212,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.078,49.025864,5.026,5.5348687,50.18,50.751076,4.021,4.1694374,-2.857,-2.2872493,0.0,-0.4693085,14.712,12.069635
213,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.161,48.611015,4.775,5.333294,50.207,50.4966,3.833,4.055078,-2.857,-2.3014548,0.0,-0.4434716,14.712,11.894566
214,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.999,48.372665,5.361,5.220999,51.145,50.381393,4.369,3.988268,-2.857,-2.302978,0.0,-0.43337828,14.4925,11.756918
215,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.753,48.2587,5.612,5.1890087,51.038,50.34517,4.155,3.9470754,-2.857,-2.311358,0.0,-0.43636346,14.2725,11.6271715
216,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.502,48.33445,5.361,5.239955,50.985,50.282616,3.967,3.936111,-2.857,-2.3223264,0.0,-0.44495803,14.0525,11.485773
217,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,49.423,48.655155,5.78,5.372941,52.003,50.15157,4.289,3.9822495,-2.505,-2.3172178,0.0,-0.44939798,13.6135,11.372641
218,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.669,48.8463,5.11,5.438611,51.547,49.983006,3.619,4.0180283,-2.505,-2.3000515,0.0,-0.43535233,12.954,11.277218
219,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,51.182,48.793236,5.864,5.421247,52.486,49.811783,3.538,4.0106597,0.0,-2.272174,0.0,-0.41227496,12.5145,11.13298
220,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,51.936,48.776596,5.78,5.448067,52.861,49.61061,3.592,4.022523,0.0,-2.2346966,0.0,-0.4016,12.295,10.9472
221,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,52.271,48.86346,5.696,5.563258,53.236,49.44296,3.485,4.073219,0.0,-2.2123675,0.0,-0.4103847,11.636,10.773321
222,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.161,48.8984,0.0,5.7022905,50.395,49.375336,1.876,4.125313,-2.484,-2.2164984,0.0,-0.4315043,10.9765,10.590718
223,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,51.852,48.82375,4.942,5.8017073,53.853,49.36197,3.217,4.157103,-1.258,-2.22472,0.0,-0.45490706,10.537,10.37402
224,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,54.03,48.52997,6.199,5.7995243,55.568,49.248077,4.209,4.1337256,0.0,-2.2325544,0.0,-0.47464848,10.098,10.158405
225,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,52.523,47.879345,5.612,5.610621,54.496,48.96145,3.646,4.0026045,-1.333,-2.2458718,0.0,-0.4828061,9.658,9.952688
226,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,50.512,47.069424,4.356,5.294041,52.754,48.59105,2.761,3.7935133,-2.655,-2.249039,0.0,-0.4787361,9.4385,9.727789
227,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,48.837,46.552128,0.0,5.0796986,52.62,48.328754,1.957,3.6347673,-2.655,-2.223782,0.0,-0.474334,8.999,9.510539
228,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,50.093,46.498592,0.0,5.0841036,52.593,48.266148,2.037,3.6012435,-2.665,-2.1910074,0.0,-0.47978854,8.7795,9.374099
229,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,52.104,46.733913,4.105,5.2081356,53.102,48.3045,1.903,3.6521025,0.0,-2.1826591,0.0,-0.49078983,8.3395,9.306693
230,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,52.69,46.99323,4.523,5.3059635,53.343,48.286167,2.091,3.703465,0.0,-2.1934125,0.0,-0.49422312,8.3395,9.206505
231,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,53.109,46.966156,4.523,5.2722683,53.183,48.145844,2.118,3.6873336,0.0,-2.2099345,0.0,-0.4800141,8.12,9.0289
232,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,54.449,46.489887,5.11,5.0545278,54.067,47.922016,2.252,3.5751555,0.0,-2.2320812,0.0,-0.45315248,8.12,8.815056
233,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,53.695,45.808544,4.942,4.7381754,54.094,47.66771,2.413,3.411454,0.0,-2.2566936,0.0,-0.42853975,7.6805,8.608769
234,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,55.622,45.405964,6.618,4.539433,54.898,47.465736,3.458,3.3134959,0.0,-2.279429,0.0,-0.41584933,7.6805,8.430853
235,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,52.271,45.574757,4.859,4.6096187,53.424,47.407658,2.868,3.3713577,-1.247,-2.3090625,0.0,-0.41586232,7.6805,8.306616
236,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,52.774,46.194965,5.11,4.9186497,52.888,47.536217,2.52,3.562114,0.0,-2.3505967,0.0,-0.4209845,7.6805,8.304321
237,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,49.507,46.581207,0.0,5.1517997,49.805,47.69326,1.448,3.6921945,0.0,-2.3954856,0.0,-0.41512096,7.461,8.394998
238,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,52.941,46.510033,5.948,5.154718,52.754,47.718105,3.083,3.6877367,0.0,-2.4383447,0.0,-0.40184397,7.241,8.412034
239,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,50.177,46.454414,4.105,5.1291265,50.582,47.643143,2.118,3.6768649,0.0,-2.457702,0.0,-0.4006176,7.241,8.359343
240,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,49.674,46.292336,4.356,5.0638947,49.323,47.483097,1.85,3.656318,0.0,-2.4397528,0.0,-0.4151855,7.241,8.266836
241,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.91,45.73568,0.0,4.852034,48.224,47.26837,2.144,3.5610585,-1.247,-2.4142895,0.0,-0.43208337,7.0215,8.110168
242,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.078,45.370068,0.0,4.689546,46.562,47.121815,1.635,3.4925027,0.0,-2.416848,0.0,-0.4534676,6.8015,7.941121
243,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.413,45.45661,0.0,4.6701126,46.776,47.068813,1.421,3.4990606,0.0,-2.4567468,0.0,-0.48150146,6.582,7.8458776
244,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,45.737,45.46684,0.0,4.6091976,45.891,47.0099,1.394,3.4753187,0.0,-2.519668,0.0,-0.5045236,6.3625,7.8384514
245,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,49.591,45.186707,5.612,4.423144,49.215,46.896744,3.27,3.386131,0.0,-2.5723114,0.0,-0.51698023,6.1425,7.8437757
246,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,47.161,44.95449,4.607,4.25873,47.634,46.807304,2.841,3.3195105,0.0,-2.5850694,0.0,-0.52362686,6.1425,7.8264794
247,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,45.821,44.84331,0.0,4.175773,45.141,46.794556,1.689,3.3098102,0.0,-2.5809567,0.0,-0.5225195,5.923,7.794055
248,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.072,44.85947,0.0,4.174493,45.623,46.849155,1.635,3.361935,0.0,-2.596969,0.0,-0.51207024,5.7035,7.770112
249,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.062,45.31503,0.0,4.352171,43.961,46.996876,1.716,3.5311732,0.0,-2.6386242,0.0,-0.49656272,5.2635,7.8346252
250,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,46.407,46.108105,4.775,4.664201,46.535,47.26638,2.761,3.7596827,0.0,-2.6766472,0.0,-0.47199523,5.044,8.023313
251,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.983,46.267136,4.44,4.760782,45.972,47.41681,2.681,3.8154235,0.0,-2.7042007,0.0,-0.43960214,4.8245,8.166766
252,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,45.905,45.848824,4.607,4.60821,46.508,47.357983,2.895,3.7127616,0.0,-2.7344754,0.0,-0.417354,4.6045,8.181012
253,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.313,45.542595,4.44,4.439026,46.267,47.31757,3.243,3.5958505,-1.866,-2.744279,0.0,-0.4130444,4.3845,8.130562
254,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,44.397,45.376373,0.0,4.2751713,45.543,47.306374,2.627,3.4993958,0.0,-2.7537243,0.0,-0.41237605,4.165,8.028517
255,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.549,45.235435,0.0,4.1035614,43.667,47.314766,2.305,3.413665,-2.218,-2.7497165,0.0,-0.41296637,3.9455,7.9562635
256,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.303,45.206234,0.0,3.975775,43.961,47.25196,2.573,3.385853,-1.333,-2.7260838,0.0,-0.4137866,3.7255,7.982662
257,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.057,45.379444,0.0,3.9076352,43.318,47.254536,1.876,3.3932588,0.0,-2.6973705,0.0,-0.4206329,3.5055,8.166163
258,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.052,45.71575,0.0,3.9031053,42.996,47.463104,2.252,3.425364,0.0,-2.717225,0.0,-0.4372651,3.286,8.397581
259,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.795,45.953682,0.0,3.8879251,42.836,47.79525,1.984,3.412678,-1.269,-2.7311952,0.0,-0.46376216,3.0665,8.628008
260,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.052,45.953598,0.0,3.8287144,42.594,48.090973,1.984,3.3755372,0.0,-2.7175112,0.0,-0.4792943,3.0665,8.842551
261,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.287,45.686504,0.0,3.7345738,41.388,48.29112,1.742,3.3061607,-1.269,-2.6742804,0.0,-0.47420806,2.627,9.066132
262,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.036,45.56623,0.0,3.7576253,41.871,48.634956,1.876,3.303564,-2.452,-2.697565,0.0,-0.46919566,2.627,9.3690605
263,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,36.607,47.82001,0.0,4.6453123,39.056,49.85657,0.0,3.7878823,-2.452,-2.8112857,0.0,-0.50033975,2.627,10.013651
264,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,37.025,49.67987,0.0,5.2715664,38.708,50.753372,0.0,4.185456,-2.452,-2.8547826,0.0,-0.4942075,2.1875,10.334173
265,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,37.361,50.236977,0.0,5.427217,39.297,51.193085,0.0,4.3915577,-1.525,-2.8385732,0.0,-0.46592808,2.1875,10.633186
266,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,37.612,51.035126,0.0,5.7342005,38.949,51.627792,0.0,4.567404,-1.365,-2.8759012,0.0,-0.45260757,2.1875,11.212379
267,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.638,52.479305,0.0,6.376793,44.149,52.3003,2.439,4.894532,-1.429,-2.8543074,0.0,-0.4459476,1.7485,11.976751
268,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.795,52.636665,0.0,6.5355525,43.318,52.61126,2.868,4.949759,-2.516,-2.8145,0.0,-0.45250547,1.7485,12.7684765
269,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.716,53.16745,0.0,6.6212225,43.157,53.084732,2.225,5.147085,-2.516,-2.842655,0.0,-0.48894262,1.3085,13.1658535
270,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.125,53.044586,0.0,6.384904,41.79,53.098732,0.0,5.1124444,-1.375,-2.9981852,0.0,-0.5300735,1.3085,13.481252
271,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.538,53.26075,0.0,6.19563,41.174,53.1917,0.0,5.085484,-1.375,-3.1446836,0.0,-0.5393759,1.3085,13.670446
272,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.224,52.98719,0.0,5.881468,44.39,53.160686,2.493,4.967267,-1.45,-3.2233865,0.0,-0.5322657,1.3085,13.887777
273,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.963,53.299755,0.0,5.8085957,43.801,53.45035,2.439,5.0291543,-1.834,-3.2370217,-1.226,-0.5453832,0.8695,14.200613
274,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,42.303,54.056026,0.0,6.0859623,44.873,53.951786,2.681,5.2374334,-3.102,-3.2523453,0.0,-0.57000905,0.8695,14.658024
275,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,41.716,54.474255,0.0,6.1829567,44.229,54.357525,1.716,5.2988515,-3.102,-3.3036096,0.0,-0.57115364,0.8695,14.9046755
276,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,43.224,54.580753,0.0,6.2133627,45.57,54.790012,2.01,5.304515,-1.834,-3.335164,0.0,-0.5519212,0.6495,15.268706
277,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,36.355,55.204887,5.445,6.359249,38.842,55.201702,5.254,5.4614296,-3.124,-3.3638086,0.0,-0.5349272,0.4295,15.453041
278,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.534,55.48377,0.0,6.4519577,25.519,55.55203,2.413,5.58366,-1.855,-3.469522,0.0,-0.5237661,0.4295,15.708085
279,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.366,54.87925,0.0,6.3483334,25.465,55.58954,2.681,5.512788,-3.23,-3.4895854,-1.247,-0.4941907,0.4295,16.040464
280,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,26.052,54.551395,4.523,6.3624983,29.915,55.386677,5.308,5.4334903,-3.23,-3.4155307,-1.247,-0.47578686,0.4295,16.126562
281,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.633,54.83032,4.44,6.7240715,30.13,55.992985,5.308,5.3836584,-3.23,-3.5225446,-1.29,-0.47239912,0.8695,16.545403
282,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.968,55.76035,4.775,7.3332057,30.049,56.959805,5.736,5.600053,-3.23,-3.583987,-1.29,-0.48609167,1.3085,16.938955
283,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.465,56.270554,4.775,7.692914,29.835,57.42936,5.87,5.7319355,-3.23,-3.5821056,-1.258,-0.4866439,1.7485,17.059778
284,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,24.544,56.913082,4.523,8.026194,28.253,57.73579,5.2,5.923855,-3.23,-3.552051,-1.386,-0.5058382,2.4075,17.218136
285,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,27.141,57.66864,5.612,8.2038145,30.827,57.530174,6.273,6.130725,-3.23,-3.514154,-1.29,-0.52941495,3.0665,17.192142
286,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,25.214,58.41631,4.105,8.297613,29.674,57.357952,5.147,6.263085,-3.23,-3.4895916,-1.311,-0.5700555,4.165,17.10231
287,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,22.869,58.64068,0.0,8.484552,26.243,57.442142,3.726,6.336922,-3.23,-3.4267845,-1.215,-0.581197,4.824,17.01817
