timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
157,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,46.156,44.792156,4.523,4.115709,47.125,47.58552,2.734,3.1981368,0.0,-1.578822,0.0,-0.15938406,2.1875,10.734539
158,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,44.816,44.989265,0.0,4.0578623,46.079,47.686974,2.439,3.2155702,-1.908,-1.5087079,0.0,-0.16645345,2.1875,10.622889
159,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,40.46,45.11772,0.0,4.010104,43.586,47.681572,1.421,3.248199,-2.761,-1.4807017,0.0,-0.17487404,2.1875,10.553646
160,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,43.978,45.04755,0.0,3.9367337,46.374,47.54202,2.091,3.2543414,-2.761,-1.4559182,0.0,-0.17783193,2.1875,10.553555
161,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,42.135,44.832355,0.0,3.775526,46.454,47.259624,2.439,3.2177744,-2.761,-1.4160945,0.0,-0.18861884,2.1875,10.490864
162,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,43.308,44.580257,0.0,3.705986,46.588,47.02159,2.975,3.1841025,-3.987,-1.3864337,0.0,-0.20025799,2.627,10.366226
163,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,46.324,44.412094,5.277,3.7776847,50.234,46.92929,4.503,3.189708,-3.987,-1.3691722,0.0,-0.2032089,3.0665,10.24561
164,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,47.245,44.395096,5.529,3.9326653,50.716,47.034203,4.45,3.239453,-3.987,-1.3814441,0.0,-0.20181659,3.9455,10.245703
165,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,49.256,44.56105,6.366,4.119931,52.968,47.353607,5.066,3.3085623,-3.987,-1.4039915,0.0,-0.19830108,4.8245,10.402162
166,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,49.172,44.61883,6.701,4.2328863,52.673,47.659634,5.361,3.356915,-3.987,-1.4042476,0.0,-0.19532494,5.7035,10.555777
167,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,47.664,44.519535,4.942,4.294842,51.011,47.814835,3.86,3.4022171,-3.987,-1.4088397,0.0,-0.19097309,6.582,10.623052
168,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.167,44.4967,5.361,4.344408,51.735,47.81865,4.074,3.4457343,-3.987,-1.4093179,0.0,-0.18360086,7.241,10.658769
169,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.669,44.612103,5.361,4.3777485,51.655,47.727436,4.074,3.4747128,-3.987,-1.3740726,0.0,-0.17901596,7.9005,10.678687
170,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.669,44.712986,5.194,4.4086037,51.869,47.56764,3.994,3.4953551,-3.987,-1.3011471,0.0,-0.1768816,8.779,10.640886
171,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.334,44.794502,5.026,4.4281406,51.44,47.442516,3.672,3.496779,-2.751,-1.1932349,0.0,-0.17778102,9.658,10.632265
172,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.502,44.864,4.859,4.4196486,52.137,47.469738,3.699,3.4723935,-2.751,-1.1182222,0.0,-0.18421039,10.537,10.727676
173,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,47.832,44.82586,0.0,4.3630195,51.279,47.62458,2.895,3.416141,-2.751,-1.1532631,0.0,-0.19056368,11.416,10.8395405
174,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,45.821,44.68466,0.0,4.272601,49.376,47.826756,2.359,3.3361843,-2.751,-1.2797316,0.0,-0.1878243,12.0755,10.885615
175,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,44.9,44.611885,0.0,4.197784,48.518,48.0236,1.93,3.2741263,-3.987,-1.3796769,0.0,-0.17363909,12.954,10.914137
176,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,44.816,44.730507,0.0,4.184928,47.634,48.142113,2.681,3.2673366,-2.719,-1.3790791,0.0,-0.15858664,13.6135,10.987116
177,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,42.973,44.979015,0.0,4.222515,46.562,48.13101,2.305,3.3066142,-2.719,-1.3387586,0.0,-0.1542942,13.833,11.07481
178,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,44.565,45.235382,0.0,4.274384,47.902,48.00007,2.707,3.36372,-2.719,-1.3180414,0.0,-0.1607997,13.6135,11.110916
179,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,44.229,45.30739,0.0,4.331151,47.419,47.797375,2.949,3.4232297,-2.719,-1.3278857,0.0,-0.16822337,13.6135,11.029697
180,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,44.9,45.162163,4.691,4.384568,48.358,47.64478,3.887,3.4689317,-2.719,-1.3423033,0.0,-0.17298876,13.6135,10.838518
181,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,49.758,45.116787,6.869,4.433377,53.075,47.665836,5.254,3.4831502,-2.719,-1.3434658,0.0,-0.17888659,13.833,10.661978
182,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,49.926,45.39382,6.785,4.471603,53.263,47.83918,5.334,3.4579606,-2.719,-1.3506556,0.0,-0.18540607,14.2725,10.632475
183,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.502,45.80828,6.45,4.4896865,51.896,48.014668,5.227,3.4035923,-3.934,-1.3521918,0.0,-0.19262515,14.9315,10.725243
184,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.585,46.153297,6.115,4.4921894,52.137,48.13368,4.932,3.3420079,-3.934,-1.3337847,0.0,-0.20043963,14.9315,10.833275
185,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.837,46.426846,5.864,4.474457,51.896,48.232716,4.503,3.2838895,-2.719,-1.278652,0.0,-0.20531139,14.7115,10.883959
186,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.167,46.640617,5.612,4.443489,51.333,48.37343,4.477,3.2339387,-2.719,-1.1862773,0.0,-0.21130246,13.833,10.856486
187,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.502,46.80242,6.031,4.4118457,52.191,48.655937,4.771,3.1920645,-2.719,-1.0706774,0.0,-0.22530866,13.174,10.816018
188,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,48.083,46.9852,5.612,4.3988905,51.199,49.12198,4.396,3.1783273,-2.719,-0.96412516,0.0,-0.23973918,12.954,10.8455105
189,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,49.256,47.257015,6.115,4.429727,52.325,49.627533,4.691,3.2241163,-2.719,-0.9226931,0.0,-0.24412617,12.515,10.937311
190,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,50.009,47.45845,6.618,4.4785213,53.156,49.953773,4.986,3.3093495,-2.719,-0.97273964,0.0,-0.24319485,12.075,10.978237
191,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,49.926,47.474968,5.948,4.479224,52.325,50.011097,4.209,3.3588161,-2.719,-1.0540144,0.0,-0.24787591,11.8555,10.880743
192,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,50.261,47.556534,6.366,4.4171753,53.236,49.91648,4.637,3.3375654,-2.719,-1.1192584,0.0,-0.25800538,11.416,10.746203
193,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,50.847,48.06104,6.366,4.385967,53.343,49.905033,4.53,3.2969155,-2.719,-1.135126,0.0,-0.2598117,10.9765,10.719733
194,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,52.69,48.591408,6.953,4.365321,54.523,50.07766,4.798,3.2569063,-1.503,-1.142716,0.0,-0.24356586,10.537,10.724795
195,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,53.36,48.871994,6.701,4.42654,55.381,50.334923,4.557,3.2657285,-1.503,-1.1320227,0.0,-0.22363056,9.878,10.594707
196,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,53.36,48.6535,6.199,4.646946,54.791,50.37664,4.101,3.3754447,-1.482,-1.1141752,0.0,-0.2142836,9.658,10.30844
197,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,52.858,47.782265,5.864,4.9317327,54.818,50.2917,4.155,3.5402124,-1.45,-1.0891597,0.0,-0.22591579,9.219,10.060357
198,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,52.523,46.9613,5.78,4.996818,54.737,50.21167,3.994,3.6183581,-2.74,-1.1055849,0.0,-0.24235725,8.999,10.054057
199,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,53.695,46.66454,6.45,4.929373,55.676,50.01201,4.289,3.6027384,-1.514,-1.1727804,0.0,-0.25459656,8.5595,10.045547
200,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,53.528,46.56546,6.366,4.8617706,55.032,49.66099,3.887,3.5616786,-1.247,-1.2502276,0.0,-0.26643622,8.12,9.843372
201,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,52.69,46.41608,5.194,4.7898526,54.898,49.14659,3.458,3.503168,-2.441,-1.3213973,0.0,-0.28012782,7.9005,9.481972
202,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,54.952,46.307655,7.455,4.7031507,57.284,48.60619,4.825,3.44201,-2.441,-1.3420985,0.0,-0.29364228,7.6805,9.098058
203,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,55.454,46.280582,7.12,4.720273,57.069,48.272316,4.798,3.4523745,-1.375,-1.338884,0.0,-0.29538846,7.4605,8.804837
204,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,52.271,46.035378,5.026,4.727337,53.397,48.124783,2.841,3.471078,0.0,-1.3325522,0.0,-0.27814212,7.241,8.619666
205,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,52.69,45.654156,5.026,4.6306596,53.746,48.088852,2.654,3.4419658,0.0,-1.3062562,0.0,-0.25343615,7.0215,8.509824
206,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,52.858,45.546394,4.523,4.3860717,53.397,47.880444,2.118,3.332416,0.0,-1.3315314,0.0,-0.24420181,6.802,8.427522
207,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,53.025,45.622723,4.607,4.0539837,53.049,47.481594,2.01,3.1032472,0.0,-1.3698837,0.0,-0.26292732,6.582,8.303804
208,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,53.444,45.798187,5.277,3.8947477,53.772,47.207264,2.681,2.900929,0.0,-1.316095,0.0,-0.27081394,6.582,8.208458
209,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,54.952,45.845127,5.864,3.780365,54.55,47.08057,2.841,2.7889338,0.0,-1.2623727,0.0,-0.26189327,6.1425,8.22945
210,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,56.627,45.55185,6.283,3.6512828,56.185,47.02196,3.324,2.7498333,0.0,-1.3180381,0.0,-0.2587034,6.1425,8.301743
211,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,56.376,45.038074,6.534,3.6095486,56.935,46.827744,3.78,2.8024907,0.0,-1.4315119,0.0,-0.26242557,5.7035,8.404733
212,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,55.538,44.554626,6.115,3.6212125,57.069,46.37168,3.967,2.8782518,-1.279,-1.4986324,0.0,-0.2587676,5.7035,8.526906
213,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,58.051,44.43777,7.539,3.6404252,58.115,45.95835,4.343,2.930196,0.0,-1.5802428,0.0,-0.24324271,5.7035,8.694433
214,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,56.376,44.643166,7.037,3.697948,57.096,45.856873,4.021,2.9597013,0.0,-1.6242325,0.0,-0.22497469,5.2635,8.827241
215,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,53.444,44.699978,5.78,3.778712,53.933,45.930046,3.243,2.9591393,0.0,-1.5712637,0.0,-0.21333307,5.2635,8.888301
216,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,51.517,44.67122,4.942,3.8839684,52.432,46.177162,2.788,2.9727652,0.0,-1.4543637,0.0,-0.2127521,5.2635,8.9693985
217,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,49.256,44.697525,0.0,3.9297981,49.859,46.431946,1.93,2.9888835,0.0,-1.3497481,0.0,-0.2158569,5.044,9.05235
218,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,46.072,44.76545,0.0,3.9002783,46.642,46.556664,1.367,2.981626,0.0,-1.2533406,0.0,-0.2202003,4.8245,9.0598545
219,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,46.994,44.74458,0.0,3.8466032,47.393,46.55726,1.742,2.9724045,0.0,-1.2148815,0.0,-0.22907853,4.8245,9.072551
220,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,44.983,44.734657,0.0,3.8145807,43.854,46.472366,0.0,2.997772,2.282,-1.2363278,0.0,-0.23914473,4.3845,9.104382
221,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,42.722,44.653625,0.0,3.8214831,44.069,46.322517,0.0,3.0545602,0.0,-1.2927518,0.0,-0.22534367,4.3845,9.069249
222,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,43.308,44.630417,0.0,3.891794,43.774,46.281326,0.0,3.1151953,0.0,-1.3083682,0.0,-0.19239143,4.3845,9.037852
223,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,46.24,44.590034,0.0,3.9656177,47.178,46.302532,2.198,3.1385298,0.0,-1.31848,0.0,-0.17130227,3.9455,9.007559
224,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,45.486,44.255756,0.0,3.9127722,46.267,46.054775,1.823,3.093927,0.0,-1.3423289,0.0,-0.18268918,3.9455,8.836084
225,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,45.402,44.014824,0.0,3.8637762,46.32,45.770916,2.091,3.0555606,0.0,-1.3596644,0.0,-0.20887595,3.5055,8.690016
226,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,44.481,43.910175,0.0,3.8667479,45.623,45.64645,2.091,3.0714028,0.0,-1.4002858,0.0,-0.21663138,3.5055,8.585147
227,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,43.811,43.906055,0.0,3.9226303,45.516,45.563614,2.01,3.1270444,-1.386,-1.4338343,0.0,-0.19752216,3.0665,8.465175
228,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,43.141,44.12929,0.0,4.077343,44.551,45.516735,1.769,3.1833985,-1.386,-1.4256607,0.0,-0.16544883,2.847,8.398234
229,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,43.559,44.277195,0.0,4.2439284,44.739,45.50629,1.555,3.181444,0.0,-1.3703448,0.0,-0.15500933,2.627,8.304435
230,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,43.057,44.192978,0.0,4.3092394,44.632,45.489388,2.252,3.1099968,-1.29,-1.2693232,0.0,-0.17194282,2.407,8.097284
231,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,42.638,44.19653,0.0,4.25676,43.961,45.390137,2.091,3.00108,0.0,-1.1654456,0.0,-0.19946377,2.1875,7.7856464
232,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,41.968,44.430107,0.0,4.211942,43.961,45.364246,2.252,2.9142585,-2.623,-1.0623434,0.0,-0.23589665,1.968,7.4179583
233,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,40.041,44.701923,0.0,4.176052,42.594,45.443813,1.876,2.855237,-2.623,-0.98153806,0.0,-0.2668728,1.7485,7.011732
234,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,41.633,44.95852,0.0,4.0691004,43.184,45.49657,2.144,2.7988496,-1.247,-0.9972575,0.0,-0.28789648,1.7485,6.6346593
235,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,40.376,45.169266,0.0,3.9047203,42.889,45.47878,1.957,2.7622557,-2.591,-1.095479,0.0,-0.30008578,1.3085,6.28998
236,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,40.292,45.48306,0.0,3.7308393,43.291,45.615948,2.413,2.7319443,-2.623,-1.2136348,-1.258,-0.30511582,1.3085,6.0709777
237,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,41.13,45.96996,0.0,3.723009,43.827,46.14172,2.359,2.759426,-2.623,-1.2991848,-1.247,-0.29438198,1.089,6.1031914
238,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,40.125,46.14618,0.0,3.8415992,42.862,46.81872,1.769,2.8092728,-2.623,-1.3977884,-1.226,-0.2773516,0.8695,6.316557
239,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,41.465,45.98057,0.0,3.9563603,43.935,47.387394,1.984,2.8263767,-2.623,-1.5321835,0.0,-0.26897806,0.8695,6.571573
240,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,41.298,46.126072,0.0,4.139856,43.801,47.710484,2.091,2.8945284,-2.623,-1.6361392,0.0,-0.2580787,0.4295,6.8918633
241,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,39.874,46.639385,0.0,4.2930927,43.211,47.780285,2.064,2.982302,-2.623,-1.664041,-1.418,-0.23756552,0.4295,7.2261853
242,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,40.292,47.19983,0.0,4.2863884,42.541,47.696632,1.769,3.0010495,-2.58,-1.6716199,0.0,-0.22293401,0.4295,7.5008607
243,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,39.455,47.447243,0.0,4.212975,41.737,47.698223,1.742,2.9684763,-2.58,-1.7291061,0.0,-0.21559349,0.21,7.6822143
244,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,38.701,47.371956,0.0,4.1984744,40.503,47.965958,1.421,2.979519,-1.439,-1.8561093,0.0,-0.20538041,-0.0095,7.8063164
245,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,41.046,47.16315,0.0,4.3630657,43.747,48.365597,2.332,3.14277,-2.676,-2.0269148,0.0,-0.19691487,-0.0095,7.955658
246,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,42.47,46.86786,0.0,4.500823,43.988,48.447388,2.144,3.2904878,-1.471,-2.1211743,0.0,-0.21164115,-0.2295,8.424603
247,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,40.209,47.4437,0.0,4.2969365,43.479,48.70819,2.171,3.1849136,-2.548,-2.0672283,0.0,-0.26793337,-0.2295,9.094545
248,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,39.79,48.426292,0.0,4.09019,41.603,49.209335,0.0,3.1328726,-2.548,-2.0290809,0.0,-0.3126347,-0.4495,9.78969
249,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,41.884,49.1373,0.0,4.0262136,43.667,49.68876,1.957,3.2123563,-1.311,-1.9983344,0.0,-0.32295948,-0.4495,10.448471
250,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,41.381,49.371628,0.0,4.0804944,42.862,49.965816,1.34,3.3366332,-1.301,-2.0092294,0.0,-0.31613028,-0.669,11.087182
251,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,42.638,49.330154,0.0,4.225176,43.801,50.114433,1.448,3.4777658,0.0,-2.0638287,0.0,-0.317442,-0.8885,11.588825
252,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,41.549,49.13358,0.0,4.3877163,43.747,50.198605,1.421,3.610282,-1.279,-2.1056256,0.0,-0.3183809,-0.8885,11.823735
253,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,40.376,48.927998,0.0,4.6036954,41.737,50.483196,0.0,3.7578082,0.0,-2.1677575,0.0,-0.31619242,-1.1085,11.931368
254,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,38.449,49.024364,0.0,4.765512,39.297,50.79334,0.0,3.9245923,0.0,-2.2431028,0.0,-0.28639644,-1.1085,12.1938
255,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,38.701,49.10006,0.0,4.921845,40.798,50.93785,0.0,4.094231,-1.557,-2.2995985,0.0,-0.2579992,-1.1085,12.75845
256,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,38.617,48.968338,0.0,4.950078,41.281,50.941097,0.0,4.1808157,-1.557,-2.3565657,0.0,-0.24267465,-1.1085,13.436413
257,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,38.533,49.09514,0.0,4.901584,41.2,51.086174,0.0,4.1875453,-1.557,-2.4422586,0.0,-0.24368344,-0.669,14.23869
258,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,39.622,49.732746,0.0,5.0797515,43.264,51.469337,0.0,4.2645507,-2.857,-2.4784212,0.0,-0.2551322,-0.2295,15.105242
259,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,40.963,50.28952,0.0,5.4551315,44.739,51.829746,1.501,4.391888,-2.857,-2.3923216,0.0,-0.26041993,0.21,15.853278
260,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,41.884,50.544952,0.0,5.8512573,46.347,52.10726,1.796,4.5219407,-4.105,-2.22668,0.0,-0.25818458,1.089,16.40018
261,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,42.638,50.786137,0.0,6.267471,46.776,52.532246,1.93,4.736024,-4.105,-2.0461102,0.0,-0.2554352,1.968,16.776554
262,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,43.978,50.811554,0.0,6.780102,47.259,53.49484,1.93,5.118612,-4.105,-1.9863563,0.0,-0.24742804,3.0665,17.23259
263,ETTm2,Autoformer,dishts,96,168,0.75,2023,avg,False,legacy,44.229,52.319496,0.0,6.7069473,48.197,54.00917,2.895,4.488713,-4.105,-1.6203891,0.0,-0.3040839,4.3845,17.040796
