timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
151,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,42.638,41.336735,4.356,1.3481286,43.318,45.601524,3.109,2.5022545,0.0,-2.7690625,0.0,-0.8330614,3.286,4.6613965
152,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,43.811,41.300156,4.523,1.7943028,44.632,46.142048,2.975,2.7821734,0.0,-2.875641,0.0,-0.8266839,3.0665,5.3659678
153,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,42.135,41.593845,0.0,2.317008,43.908,46.568924,2.681,3.083706,-1.333,-2.9623682,0.0,-0.842335,3.0665,6.0171604
154,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,42.973,42.36807,0.0,2.9185932,44.953,46.80514,2.305,3.4338362,-1.237,-3.034861,0.0,-0.8717441,2.627,6.6325455
155,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,43.894,42.941547,0.0,3.3644845,44.873,47.048557,2.332,3.715725,0.0,-3.0340488,0.0,-0.8894276,2.627,7.485149
156,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,43.057,42.98835,0.0,3.3772886,44.31,47.109417,2.118,3.760609,0.0,-3.0152109,0.0,-0.9017921,2.1875,8.1946125
157,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,46.156,42.85333,4.523,3.0727768,47.125,47.062668,2.734,3.6236067,0.0,-3.0167239,0.0,-0.9057341,2.1875,8.674801
158,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,44.816,42.589577,0.0,2.4755797,46.079,47.05587,2.439,3.3200443,-1.908,-3.0171778,0.0,-0.89262587,2.1875,8.856733
159,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,40.46,41.64454,0.0,1.4234939,43.586,47.080154,1.421,2.7604468,-2.761,-3.132651,0.0,-0.834822,2.1875,8.778605
160,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,43.978,41.36878,0.0,1.1960504,46.374,47.16848,2.091,2.6582277,-2.761,-3.2052715,0.0,-0.7477125,2.1875,9.480663
161,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,42.135,42.112015,0.0,1.5612593,46.454,47.331257,2.439,2.8084664,-2.761,-3.1431463,0.0,-0.7116743,2.1875,10.08254
162,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,43.308,43.02398,0.0,1.9687746,46.588,47.521267,2.975,2.96908,-3.987,-3.0689175,0.0,-0.70329946,2.627,10.510491
163,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,46.324,43.61517,5.277,2.1314182,50.234,47.57068,4.503,3.0079672,-3.987,-3.0046654,0.0,-0.7011691,3.0665,10.908942
164,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,47.245,43.7635,5.529,2.0242581,50.716,47.53191,4.45,2.935421,-3.987,-2.9671881,0.0,-0.69318056,3.9455,11.421875
165,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,49.256,43.832844,6.366,1.9395517,52.968,47.555233,5.066,2.9295032,-3.987,-2.9480803,0.0,-0.6854554,4.8245,12.0544615
166,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,49.172,43.91165,6.701,1.9167079,52.673,47.595066,5.361,3.0150862,-3.987,-2.9729567,0.0,-0.68085694,5.7035,12.65901
167,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,47.664,43.69021,4.942,1.708953,51.011,47.42981,3.86,3.0081155,-3.987,-3.0245187,0.0,-0.68126523,6.582,13.077353
168,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.167,43.63807,5.361,1.5530956,51.735,47.38777,4.074,3.0352826,-3.987,-3.048618,0.0,-0.67841643,7.241,13.406155
169,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.669,44.417538,5.361,1.9758228,51.655,48.037434,4.074,3.3611915,-3.987,-3.0111635,0.0,-0.6712434,7.9005,13.926116
170,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.669,45.62019,5.194,2.8667448,51.869,49.142776,3.994,3.8119814,-3.987,-2.93728,0.0,-0.66601306,8.779,14.527122
171,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.334,46.731346,5.026,3.8541443,51.44,50.36252,3.672,4.198477,-2.751,-2.9135451,0.0,-0.6655443,9.658,15.017474
172,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.502,47.267487,4.859,4.481434,52.137,51.227882,3.699,4.44925,-2.751,-2.9576113,0.0,-0.6611644,10.537,15.203726
173,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,47.832,47.215725,0.0,4.5961366,51.279,51.356842,2.895,4.5195794,-2.751,-3.0015392,0.0,-0.6568842,11.416,15.17881
174,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,45.821,47.23147,0.0,4.499185,49.376,51.012527,2.359,4.5228915,-2.751,-3.0122771,0.0,-0.66399175,12.0755,14.967314
175,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,44.9,47.450043,0.0,4.32104,48.518,50.57347,1.93,4.4961677,-3.987,-2.9845674,0.0,-0.68138254,12.954,14.642807
176,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,44.816,47.754494,0.0,4.1751456,47.634,50.257927,2.681,4.455992,-2.719,-2.9736006,0.0,-0.6906011,13.6135,14.491996
177,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,42.973,47.97335,0.0,4.0284076,46.562,50.044674,2.305,4.408488,-2.719,-2.9886339,0.0,-0.68705225,13.833,14.524246
178,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,44.565,48.096474,0.0,3.8390346,47.902,49.88601,2.707,4.3737454,-2.719,-2.9429936,0.0,-0.686473,13.6135,14.575207
179,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,44.229,48.011715,0.0,3.6139379,47.419,49.833282,2.949,4.29641,-2.719,-2.830442,0.0,-0.6837149,13.6135,14.422787
180,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,44.9,47.803608,4.691,3.3819308,48.358,49.75209,3.887,4.162073,-2.719,-2.7226608,0.0,-0.6794916,13.6135,14.08231
181,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,49.758,47.468506,6.869,3.1651058,53.075,49.468033,5.254,3.9886835,-2.719,-2.718044,0.0,-0.67663866,13.833,13.651967
182,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,49.926,47.296635,6.785,3.056269,53.263,49.231853,5.334,3.8782256,-2.719,-2.755538,0.0,-0.6629258,14.2725,13.286844
183,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.502,47.279415,6.45,3.0747046,51.896,49.19328,5.227,3.8802009,-3.934,-2.7488654,0.0,-0.64515376,14.9315,13.109903
184,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.585,47.22046,6.115,3.2147062,52.137,49.354084,4.932,3.9553123,-3.934,-2.6878045,0.0,-0.6277926,14.9315,13.136534
185,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.837,46.948055,5.864,3.3422387,51.896,49.534634,4.503,4.0011635,-2.719,-2.6245024,0.0,-0.6184921,14.7115,13.167887
186,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.167,46.536312,5.612,3.3680909,51.333,49.547165,4.477,3.976125,-2.719,-2.568161,0.0,-0.6136816,13.833,13.103196
187,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.502,46.12253,6.031,3.2924118,52.191,49.381786,4.771,3.90331,-2.719,-2.5541675,0.0,-0.6081582,13.174,12.944114
188,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,48.083,45.717316,5.612,3.1992564,51.199,49.13399,4.396,3.8185081,-2.719,-2.585015,0.0,-0.60812324,12.954,12.654758
189,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,49.256,45.44662,6.115,3.195215,52.325,48.85251,4.691,3.773703,-2.719,-2.581277,0.0,-0.619967,12.515,12.290053
190,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,50.009,45.39207,6.618,3.2725317,53.156,48.612408,4.986,3.721007,-2.719,-2.5360978,0.0,-0.62502825,12.075,11.751723
191,ETTm2,Autoformer,dishts,96,96,1.0,2023,avg,False,paper-phi-only,49.926,46.463654,5.948,3.9038231,52.325,48.052086,4.209,3.8993382,-2.719,-2.1715488,0.0,-0.6439473,11.8555,10.822177
