timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
163,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,46.324,43.456055,5.277,1.4655339,50.234,46.500263,4.503,2.2224243,-3.987,-2.4353967,0.0,-0.49849626,3.0665,6.864327
164,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,47.245,43.50502,5.529,1.4901353,50.716,46.553055,4.45,2.2582235,-3.987,-2.5012543,0.0,-0.48333687,3.9455,6.917671
165,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,49.256,43.574806,6.366,1.525605,52.968,46.61572,5.066,2.30317,-3.987,-2.5669916,0.0,-0.45500207,4.8245,6.958974
166,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,49.172,43.63179,6.701,1.557066,52.673,46.65938,5.361,2.341487,-3.987,-2.631976,0.0,-0.45434037,5.7035,6.975683
167,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,47.664,43.68996,4.942,1.5763755,51.011,46.66918,3.86,2.3770456,-3.987,-2.680379,0.0,-0.45530015,6.582,6.957398
168,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.167,43.703373,5.361,1.6118287,51.735,46.668827,4.074,2.4064322,-3.987,-2.7171133,0.0,-0.46745202,7.241,6.9541616
169,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.669,43.68697,5.361,1.6245158,51.655,46.661068,4.074,2.4324207,-3.987,-2.7459898,0.0,-0.47168076,7.9005,6.985582
170,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.669,43.63905,5.194,1.6057433,51.869,46.647606,3.994,2.4468558,-3.987,-2.7803807,0.0,-0.4781358,8.779,7.043845
171,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.334,43.55286,5.026,1.5557657,51.44,46.620937,3.672,2.44826,-2.751,-2.8184881,0.0,-0.4917885,9.658,7.1296763
172,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.502,43.477116,4.859,1.5126426,52.137,46.59615,3.699,2.4464176,-2.751,-2.8428135,0.0,-0.51174104,10.537,7.2636504
173,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,47.832,43.492607,0.0,1.5194767,51.279,46.614487,2.895,2.4552414,-2.751,-2.8488913,0.0,-0.5263562,11.416,7.4472547
174,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,45.821,43.60164,0.0,1.5431321,49.376,46.67044,2.359,2.4670632,-2.751,-2.8437343,0.0,-0.5225945,12.0755,7.6234884
175,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,44.9,43.755276,0.0,1.5342089,48.518,46.713478,1.93,2.4607506,-3.987,-2.8142605,0.0,-0.5088708,12.954,7.757162
176,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,44.816,43.890137,0.0,1.5006052,47.634,46.727634,2.681,2.4344158,-2.719,-2.7732813,0.0,-0.5055953,13.6135,7.8813734
177,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,42.973,43.985134,0.0,1.4772007,46.562,46.759785,2.305,2.4128332,-2.719,-2.758534,0.0,-0.518445,13.833,8.042522
178,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,44.565,44.07848,0.0,1.4782578,47.902,46.857746,2.707,2.4173193,-2.719,-2.7799323,0.0,-0.5414527,13.6135,8.257837
179,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,44.229,44.189293,0.0,1.4907359,47.419,47.003803,2.949,2.4448168,-2.719,-2.827578,0.0,-0.5728032,13.6135,8.492791
180,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,44.9,44.27208,4.691,1.4956551,48.358,47.12805,3.887,2.4643576,-2.719,-2.889592,0.0,-0.6097329,13.6135,8.678446
181,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,49.758,44.324326,6.869,1.4975109,53.075,47.213326,5.254,2.466932,-2.719,-2.9557672,0.0,-0.64817345,13.833,8.791166
182,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,49.926,44.408916,6.785,1.5122985,53.263,47.278526,5.334,2.4753616,-2.719,-3.010412,0.0,-0.6835171,14.2725,8.870641
183,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.502,44.526745,6.45,1.5408645,51.896,47.31416,5.227,2.500639,-3.934,-3.051133,0.0,-0.71499527,14.9315,8.969282
184,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.585,44.617615,6.115,1.5580536,52.137,47.316833,4.932,2.534812,-3.934,-3.0960886,0.0,-0.7506168,14.9315,9.101393
185,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.837,44.66257,5.864,1.5410557,51.896,47.30276,4.503,2.5691006,-2.719,-3.1452305,0.0,-0.78253496,14.7115,9.25119
186,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.167,44.681545,5.612,1.4920245,51.333,47.289093,4.477,2.591502,-2.719,-3.1801755,0.0,-0.7924508,13.833,9.405155
187,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.502,44.696278,6.031,1.4448534,52.191,47.30475,4.771,2.6021721,-2.719,-3.199644,0.0,-0.777368,13.174,9.555084
188,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,48.083,44.74461,5.612,1.4501979,51.199,47.37346,4.396,2.6182551,-2.719,-3.2209754,0.0,-0.75417304,12.954,9.699303
189,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,49.256,44.834373,6.115,1.5124403,52.325,47.458874,4.691,2.642609,-2.719,-3.2478902,0.0,-0.7447074,12.515,9.843662
190,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,50.009,44.932156,6.618,1.5942152,53.156,47.51317,4.986,2.657805,-2.719,-3.2599094,0.0,-0.7559551,12.075,9.986559
191,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,49.926,45.02117,5.948,1.6693423,52.325,47.562737,4.209,2.6641066,-2.719,-3.2448215,0.0,-0.78389376,11.8555,10.125665
192,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,50.261,45.100655,6.366,1.7272648,53.236,47.632378,4.637,2.6821575,-2.719,-3.2265542,0.0,-0.81116766,11.416,10.262079
193,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,50.847,45.17825,6.366,1.7706337,53.343,47.706463,4.53,2.7185228,-2.719,-3.2335358,0.0,-0.81136173,10.9765,10.396384
194,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,52.69,45.287518,6.953,1.8082523,54.523,47.790413,4.798,2.759504,-1.503,-3.2517374,0.0,-0.7843742,10.537,10.51563
195,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,53.36,45.459236,6.701,1.8367045,55.381,47.899567,4.557,2.7885609,-1.503,-3.2421088,0.0,-0.75269955,9.878,10.602899
196,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,53.36,45.66657,6.199,1.8558458,54.791,48.01661,4.101,2.7992306,-1.482,-3.2000759,0.0,-0.7281888,9.658,10.666019
197,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,52.858,45.8309,5.864,1.8695257,54.818,48.11548,4.155,2.8011057,-1.45,-3.1632729,0.0,-0.7103891,9.219,10.711973
198,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,52.523,45.880814,5.78,1.8563609,54.737,48.165554,3.994,2.8057132,-2.74,-3.1512475,0.0,-0.70818174,8.999,10.715936
199,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,53.695,45.837585,6.45,1.8030972,55.676,48.157494,4.289,2.8200002,-1.514,-3.143509,0.0,-0.7240248,8.5595,10.679027
200,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,53.528,45.810036,6.366,1.7580606,55.032,48.162113,3.887,2.8470724,-1.247,-3.12626,0.0,-0.7361598,8.12,10.648865
201,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,52.69,45.887142,5.194,1.7652115,54.898,48.248432,3.458,2.883974,-2.441,-3.1017826,0.0,-0.7307032,7.9005,10.637585
202,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,54.952,46.083794,7.455,1.8168353,57.284,48.384342,4.825,2.920547,-2.441,-3.066243,0.0,-0.71664524,7.6805,10.63852
203,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,55.454,46.34031,7.12,1.8809052,57.069,48.490135,4.798,2.9456656,-1.375,-3.0188708,0.0,-0.70692486,7.4605,10.674658
204,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,52.271,46.56236,5.026,1.9469641,53.397,48.566578,2.841,2.959518,0.0,-2.983009,0.0,-0.70443714,7.241,10.765471
205,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,52.69,46.69232,5.026,2.011944,53.746,48.6414,2.654,2.9687524,0.0,-2.9733448,0.0,-0.7120814,7.0215,10.879967
206,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,52.858,46.725662,4.523,2.0667803,53.397,48.695946,2.118,2.9822185,0.0,-2.9763002,0.0,-0.72817993,6.802,10.98685
207,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,53.025,46.68606,4.607,2.1102588,53.049,48.72072,2.01,3.0042746,0.0,-2.9817398,0.0,-0.7359351,6.582,11.064126
208,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,53.444,46.621464,5.277,2.15677,53.772,48.725143,2.681,3.0223358,0.0,-2.9931014,0.0,-0.7189093,6.582,11.071253
209,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,54.952,46.590755,5.864,2.2062874,54.55,48.702026,2.841,3.019654,0.0,-3.0042562,0.0,-0.6940322,6.1425,10.985107
210,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,56.627,46.624058,6.283,2.2538009,56.185,48.670994,3.324,3.0095916,0.0,-2.99198,0.0,-0.68471956,6.1425,10.872014
211,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,56.376,46.702614,6.534,2.3112576,56.935,48.697136,3.78,3.017295,0.0,-2.9482062,0.0,-0.6781801,5.7035,10.801045
212,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,55.538,46.791866,6.115,2.3918376,57.069,48.786594,3.967,3.0475442,-1.279,-2.8909051,0.0,-0.6595501,5.7035,10.768908
213,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,58.051,46.86604,7.539,2.4796762,58.115,48.867393,4.343,3.0950007,0.0,-2.8402598,0.0,-0.6380716,5.7035,10.752918
214,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,56.376,46.89395,7.037,2.5343616,57.096,48.887638,4.021,3.132241,0.0,-2.7963755,0.0,-0.6141459,5.2635,10.737976
215,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,53.444,46.859814,5.78,2.5362983,53.933,48.856155,3.243,3.126747,0.0,-2.7528157,0.0,-0.58111113,5.2635,10.709565
216,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,51.517,46.790974,4.942,2.5046976,52.432,48.807617,2.788,3.0831325,0.0,-2.712448,0.0,-0.5443189,5.2635,10.664162
217,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,49.256,46.735023,0.0,2.4628503,49.859,48.766808,1.93,3.039292,0.0,-2.679792,0.0,-0.5185482,5.044,10.612989
218,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,46.072,46.704735,0.0,2.4099045,46.642,48.739223,1.367,3.0152857,0.0,-2.6536348,0.0,-0.50377464,4.8245,10.568753
219,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,46.994,46.683422,0.0,2.3472726,47.393,48.73407,1.742,2.9959247,0.0,-2.631526,0.0,-0.49117947,4.8245,10.540113
220,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,44.983,46.679184,0.0,2.3040686,43.854,48.76821,0.0,2.9747353,2.282,-2.6051817,0.0,-0.48193824,4.3845,10.529446
221,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,42.722,46.69355,0.0,2.291092,44.069,48.82092,0.0,2.964458,0.0,-2.5652308,0.0,-0.48318696,4.3845,10.516803
222,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,43.308,46.687824,0.0,2.295163,43.774,48.85246,0.0,2.9617057,0.0,-2.5289707,0.0,-0.49342102,4.3845,10.466268
223,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,46.24,46.64828,0.0,2.3118362,47.178,48.85351,2.198,2.9567652,0.0,-2.5148268,0.0,-0.5071777,3.9455,10.366999
224,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,45.486,46.60281,0.0,2.337009,46.267,48.83754,1.823,2.9540687,0.0,-2.5143764,0.0,-0.51864004,3.9455,10.251867
225,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,45.402,46.588505,0.0,2.3723466,46.32,48.811165,2.091,2.964337,0.0,-2.523705,0.0,-0.5217537,3.5055,10.159226
226,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,44.481,46.612263,0.0,2.4322112,45.623,48.769394,2.091,2.9892917,0.0,-2.5497317,0.0,-0.5060775,3.5055,10.10204
227,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,43.811,46.629395,0.0,2.5096893,45.516,48.70979,2.01,3.0170135,-1.386,-2.579838,0.0,-0.48214653,3.0665,10.053134
228,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,43.141,46.595356,0.0,2.5683453,44.551,48.65028,1.769,3.0422182,-1.386,-2.579443,0.0,-0.47918153,2.847,9.969267
229,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,43.559,46.507565,0.0,2.5954099,44.739,48.5996,1.555,3.0651605,0.0,-2.5457253,0.0,-0.49182788,2.627,9.84115
230,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,43.057,46.37743,0.0,2.5990226,44.632,48.535877,2.252,3.0776148,-1.29,-2.5134506,0.0,-0.4937057,2.407,9.68053
231,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,42.638,46.20156,0.0,2.5831418,43.961,48.430805,2.091,3.0711331,0.0,-2.503092,0.0,-0.4741774,2.1875,9.492083
232,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,41.968,45.980427,0.0,2.5393496,43.961,48.264812,2.252,3.036987,-2.623,-2.502925,0.0,-0.439291,1.968,9.274412
233,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,40.041,45.737885,0.0,2.460666,42.594,48.040916,1.876,2.9723778,-2.623,-2.4922147,0.0,-0.40309945,1.7485,9.042074
234,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,41.633,45.485535,0.0,2.3522012,43.184,47.779675,2.144,2.8849747,-1.247,-2.464744,0.0,-0.38878214,1.7485,8.831438
235,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,40.376,45.229176,0.0,2.2331953,42.889,47.540268,1.957,2.7885456,-2.591,-2.4293325,0.0,-0.4083917,1.3085,8.693402
236,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,40.292,44.994083,0.0,2.123066,43.291,47.395382,2.413,2.69147,-2.623,-2.3877082,-1.258,-0.44561175,1.3085,8.639146
237,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,41.13,44.81322,0.0,2.0141256,43.827,47.36236,2.359,2.607565,-2.623,-2.3350701,-1.247,-0.47356182,1.089,8.624999
238,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,40.125,44.71097,0.0,1.9062095,42.862,47.38912,1.769,2.5694723,-2.623,-2.2960186,-1.226,-0.48302317,0.8695,8.581297
239,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,41.465,44.681026,0.0,1.8534064,43.935,47.425087,1.984,2.5830832,-2.623,-2.290449,0.0,-0.47452274,0.8695,8.500899
240,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,41.298,44.717648,0.0,1.8605344,43.801,47.481304,2.091,2.6227047,-2.623,-2.2964337,0.0,-0.4451274,0.4295,8.420957
241,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,39.874,44.83128,0.0,1.9144064,43.211,47.570408,2.064,2.6776192,-2.623,-2.306812,-1.418,-0.41106108,0.4295,8.357012
242,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,40.292,44.98828,0.0,1.9923185,42.541,47.65274,1.769,2.7403011,-2.58,-2.321217,0.0,-0.38919583,0.4295,8.283452
243,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,39.455,45.13218,0.0,2.0732274,41.737,47.68646,1.742,2.8084066,-2.58,-2.3404632,0.0,-0.37837276,0.21,8.182944
244,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,38.701,45.206585,0.0,2.1476495,40.503,47.666042,1.421,2.870871,-1.439,-2.3575423,0.0,-0.36690664,-0.0095,8.09212
245,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,41.046,45.163334,0.0,2.197103,43.747,47.609173,2.332,2.896117,-2.676,-2.359451,0.0,-0.3514278,-0.0095,8.027695
246,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,42.47,45.03079,0.0,2.208004,43.988,47.545544,2.144,2.8754709,-1.471,-2.350555,0.0,-0.33207315,-0.2295,7.9562936
247,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,40.209,44.87728,0.0,2.1882787,43.479,47.4911,2.171,2.8296177,-2.548,-2.3428583,0.0,-0.32132366,-0.2295,7.8689218
248,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,39.79,44.7161,0.0,2.1467574,41.603,47.438683,0.0,2.7734373,-2.548,-2.3424206,0.0,-0.33600044,-0.4495,7.772337
249,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,41.884,44.526566,0.0,2.0800886,43.667,47.37529,1.957,2.7064238,-1.311,-2.3565829,0.0,-0.36966497,-0.4495,7.6542134
250,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,41.381,44.27952,0.0,1.9803141,42.862,47.256084,1.34,2.6273487,-1.301,-2.4061391,0.0,-0.427994,-0.669,7.5788956
251,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,42.638,44.190422,0.0,1.8849494,43.801,47.10719,1.448,2.5470102,0.0,-2.4333587,0.0,-0.39912888,-0.8885,7.446027
252,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,41.549,44.175232,0.0,1.84508,43.747,46.987164,1.421,2.5096524,-1.279,-2.4271357,0.0,-0.34089226,-0.8885,7.3392344
253,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,40.376,44.156254,0.0,1.7997601,41.737,46.897144,0.0,2.4652536,0.0,-2.3913689,0.0,-0.27615586,-1.1085,7.286222
254,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,38.449,44.15024,0.0,1.7331642,39.297,46.86641,0.0,2.4213889,0.0,-2.334998,0.0,-0.24331222,-1.1085,7.279427
255,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,38.701,44.201355,0.0,1.6911695,40.798,46.884926,0.0,2.4152436,-1.557,-2.2956183,0.0,-0.25705773,-1.1085,7.3055344
256,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,38.617,44.26603,0.0,1.6902155,41.281,46.892906,0.0,2.447264,-1.557,-2.291421,0.0,-0.29177544,-1.1085,7.3363514
257,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,38.533,44.27837,0.0,1.7193682,41.2,46.85441,0.0,2.4881065,-1.557,-2.312565,0.0,-0.32468486,-0.669,7.3598266
258,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,39.622,44.223316,0.0,1.7638779,43.264,46.77731,0.0,2.5187917,-2.857,-2.3409114,0.0,-0.35021806,-0.2295,7.3980093
259,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,40.963,44.118984,0.0,1.8165492,44.739,46.689648,1.501,2.5407147,-2.857,-2.3696046,0.0,-0.36668658,0.21,7.4681706
260,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,41.884,44.026737,0.0,1.8976765,46.347,46.63764,1.796,2.5678883,-4.105,-2.400431,0.0,-0.36074954,1.089,7.5693088
261,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,42.638,44.02902,0.0,2.0251555,46.776,46.677795,1.93,2.6058106,-4.105,-2.4465952,0.0,-0.30674496,1.968,7.6680794
262,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,43.978,44.15596,0.0,2.1373348,47.259,46.825935,1.93,2.6261268,-4.105,-2.5258558,0.0,-0.21959135,3.0665,7.6834345
263,ETTm2,Autoformer,none,96,168,0.0,2023,avg,False,none,44.229,43.878914,0.0,1.2356476,48.197,46.74025,2.895,2.1783307,-4.105,-2.634242,0.0,-1.5634694,4.3845,5.276756
