timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
157,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.559,42.82885,0.0,3.968689,44.739,44.116295,1.555,3.8459687,0.0,-2.740383,0.0,-0.45831862,2.627,8.359075
158,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.057,42.754837,0.0,3.8641634,44.632,44.22206,2.252,3.780951,-1.29,-2.7610452,0.0,-0.4558893,2.407,8.509496
159,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.638,42.75309,0.0,3.808615,43.961,44.43704,2.091,3.7461882,0.0,-2.774547,0.0,-0.46308976,2.1875,8.675951
160,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.968,42.939983,0.0,3.8549185,43.961,44.81152,2.252,3.773155,-2.623,-2.7685459,0.0,-0.46988848,1.968,8.961371
161,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.041,43.266865,0.0,3.9590077,42.594,45.303223,1.876,3.842402,-2.623,-2.7506924,0.0,-0.46176586,1.7485,9.432116
162,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.633,43.608353,0.0,4.0448875,43.184,45.802418,2.144,3.8977227,-1.247,-2.7752414,0.0,-0.43279234,1.7485,9.98178
163,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.376,44.028572,0.0,4.1258516,42.889,46.23261,1.957,3.9327774,-2.591,-2.8390749,0.0,-0.3858816,1.3085,10.455822
164,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.292,44.559216,0.0,4.2594147,43.291,46.622463,2.413,3.9905748,-2.623,-2.8849144,-1.258,-0.3450861,1.3085,10.880979
165,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.13,44.927807,0.0,4.376996,43.827,46.919952,2.359,4.052866,-2.623,-2.920402,-1.247,-0.32622924,1.089,11.296816
166,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.125,44.972115,0.0,4.3730617,42.862,47.117733,1.769,4.0830092,-2.623,-2.9707315,-1.226,-0.3292334,0.8695,11.694311
167,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.465,44.821037,0.0,4.2638273,43.935,47.272594,1.984,4.089876,-2.623,-3.020664,0.0,-0.35740453,0.8695,12.052978
168,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.298,44.79276,0.0,4.1852727,43.801,47.47187,2.091,4.109764,-2.623,-3.0495684,0.0,-0.38801864,0.4295,12.362152
169,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.874,45.044376,0.0,4.2221704,43.211,47.766293,2.064,4.1573853,-2.623,-3.0483038,-1.418,-0.39016548,0.4295,12.597027
170,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.292,45.515045,0.0,4.379318,42.541,48.216286,1.769,4.2380056,-2.58,-3.0252838,0.0,-0.37041622,0.4295,12.863498
171,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.455,45.931515,0.0,4.5093117,41.737,48.754463,1.742,4.308495,-2.58,-3.0007114,0.0,-0.36781573,0.21,13.189825
172,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,38.701,46.083183,0.0,4.5140085,40.503,49.25219,1.421,4.343412,-1.439,-2.9879327,0.0,-0.4200868,-0.0095,13.548295
173,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.046,46.508205,0.0,4.6922474,43.747,49.809048,2.332,4.450261,-2.676,-2.9454608,0.0,-0.48218432,-0.0095,14.040939
174,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.47,47.272007,0.0,5.0267563,43.988,50.570335,2.144,4.631736,-1.471,-2.9083383,0.0,-0.48755464,-0.2295,14.691183
175,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.209,47.67742,0.0,5.2128544,43.479,51.37229,2.171,4.750359,-2.548,-2.9070313,0.0,-0.47056463,-0.2295,15.310353
176,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.79,48.08824,0.0,5.4815845,41.603,52.08296,0.0,4.8521175,-2.548,-2.893768,0.0,-0.47099978,-0.4495,15.85302
177,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.884,48.91392,0.0,5.9504347,43.667,52.723507,1.957,4.99364,-1.311,-2.8639913,0.0,-0.48149678,-0.4495,16.349512
178,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.381,49.514336,0.0,6.2369275,42.862,53.335686,1.34,5.0909643,-1.301,-2.8678124,0.0,-0.48563528,-0.669,16.815905
179,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.638,49.66725,0.0,6.2940254,43.801,53.81649,1.448,5.0958447,0.0,-2.8751216,0.0,-0.46954608,-0.8885,17.17126
180,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.549,49.637997,0.0,6.3639708,43.747,54.24678,1.421,5.0522885,-1.279,-2.877938,0.0,-0.44948614,-0.8885,17.404655
181,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.376,49.87942,0.0,6.5327883,41.737,54.812054,0.0,5.023178,0.0,-2.8821962,0.0,-0.42837182,-1.1085,17.669254
182,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,38.449,50.59982,0.0,6.8101263,39.297,55.599434,0.0,5.045703,0.0,-2.8702743,0.0,-0.40063944,-1.1085,17.98497
183,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,38.701,51.544315,0.0,7.1150274,40.798,56.462624,0.0,5.101798,-1.557,-2.809847,0.0,-0.3720905,-1.1085,18.317173
184,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,38.617,52.474575,0.0,7.3838205,41.281,57.06266,0.0,5.18227,-1.557,-2.7142303,0.0,-0.3366711,-1.1085,18.681541
185,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,38.533,53.05093,0.0,7.520218,41.2,57.289234,0.0,5.2302475,-1.557,-2.6291826,0.0,-0.31354055,-0.669,18.937206
186,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.622,53.33248,0.0,7.552945,43.264,57.313843,0.0,5.2404823,-2.857,-2.549141,0.0,-0.30360377,-0.2295,18.998857
187,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.963,53.613255,0.0,7.5700665,44.739,57.317135,1.501,5.2485123,-2.857,-2.4685464,0.0,-0.28883377,0.21,18.92442
188,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.884,53.516197,0.0,7.4467936,46.347,57.196457,1.796,5.1863403,-4.105,-2.42006,0.0,-0.28079182,1.089,18.72257
189,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.638,53.049305,0.0,7.1598043,46.776,56.96667,1.93,5.0368943,-4.105,-2.3532147,0.0,-0.29289562,1.968,18.364372
190,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.978,52.3666,0.0,6.784362,47.259,56.98749,1.93,4.8244066,-4.105,-2.3143923,0.0,-0.34917206,3.0665,17.856846
191,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.229,53.694244,0.0,7.46986,48.197,57.993515,2.895,5.041937,-4.105,-2.372073,0.0,-0.42722312,4.3845,17.891611
192,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.968,54.9787,0.0,8.1406555,45.275,58.740894,0.0,5.2988176,-4.105,-2.333108,0.0,-0.45353794,5.044,18.011614
193,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.481,55.555573,0.0,8.443774,47.205,59.119156,0.0,5.429918,-2.836,-2.263071,0.0,-0.467758,6.1425,17.916817
194,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.816,55.79851,0.0,8.580741,48.358,59.32927,1.635,5.486863,-2.836,-2.1935496,0.0,-0.47432682,7.2415,17.71345
195,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.559,56.116238,0.0,8.755044,47.017,59.468502,1.421,5.5416927,-4.062,-2.1499252,0.0,-0.47327697,8.3395,17.577961
196,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.978,56.34745,0.0,8.889364,47.178,59.457455,1.582,5.5874186,-2.847,-2.1344976,0.0,-0.47225678,9.4385,17.557934
197,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.397,56.161423,0.0,8.822697,48.036,59.16987,2.118,5.5659347,-2.847,-2.1237185,0.0,-0.46568534,10.0975,17.553131
198,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,45.151,55.49272,0.0,8.522512,48.652,58.56912,1.796,5.4413934,-2.847,-2.077929,0.0,-0.44079733,10.7565,17.460255
199,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.229,54.801044,0.0,8.188674,48.116,57.87565,2.493,5.3001156,-4.062,-1.9577271,0.0,-0.37698025,11.416,17.430315
200,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,45.486,55.06104,0.0,8.409219,49.698,57.86286,2.922,5.437579,-4.062,-1.8792253,0.0,-0.32554245,12.075,17.640732
201,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.727,55.203686,0.0,8.808912,47.151,58.198673,2.278,5.6171217,-2.836,-1.9074361,0.0,-0.3144246,12.515,17.712652
202,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.643,56.019276,0.0,9.263864,46.99,58.54721,1.501,5.8001842,-2.836,-1.8596488,0.0,-0.3071176,12.7345,17.539545
203,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.224,56.247673,0.0,9.302938,46.696,58.42747,2.037,5.7973814,-4.073,-1.7705617,0.0,-0.29266793,13.174,17.175522
204,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.727,55.74166,0.0,9.023299,46.99,57.885548,2.252,5.667038,-4.073,-1.6845363,0.0,-0.28959873,13.833,16.641533
205,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.476,54.785297,0.0,8.600859,47.151,57.08232,2.815,5.4991646,-4.073,-1.6134702,0.0,-0.29163456,14.0525,16.003872
206,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.324,53.99611,5.445,8.271849,50.69,56.270042,4.718,5.3921633,-4.073,-1.5619994,0.0,-0.28128693,14.712,15.434471
207,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.156,53.364613,5.361,8.061132,50.395,55.45498,4.557,5.350439,-4.073,-1.5499088,0.0,-0.27883703,14.712,14.93082
208,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.25,52.675415,5.78,7.8887444,51.521,54.555534,4.664,5.316675,-2.857,-1.555793,0.0,-0.29863858,14.7115,14.409244
209,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.748,52.019806,5.277,7.701908,50.958,53.648186,4.209,5.246114,-2.857,-1.551497,0.0,-0.3358457,14.712,13.857168
210,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.837,51.40258,5.864,7.4799557,51.119,53.00029,4.477,5.135558,-2.857,-1.5470506,0.0,-0.36854872,14.4925,13.290947
211,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.743,50.584274,5.11,7.1147184,50.663,52.48474,4.235,4.9594507,-2.857,-1.555533,0.0,-0.3791961,14.712,12.711405
212,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.078,49.636078,5.026,6.6392775,50.18,51.95294,4.021,4.749073,-2.857,-1.5692095,0.0,-0.3743796,14.712,12.184294
213,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.161,49.264534,4.775,6.3712664,50.207,51.616463,3.833,4.633068,-2.857,-1.5766935,0.0,-0.36299187,14.712,11.763777
214,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.999,49.128624,5.361,6.1730165,51.145,51.266003,4.369,4.5554104,-2.857,-1.5997614,0.0,-0.35913566,14.4925,11.373636
215,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.753,48.690933,5.612,5.9501123,51.038,50.75881,4.155,4.4527473,-2.857,-1.6480577,0.0,-0.3614454,14.2725,10.984232
216,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.502,47.731266,5.361,5.6890955,50.985,50.11891,3.967,4.295321,-2.857,-1.690772,0.0,-0.35157534,14.0525,10.630895
217,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,49.423,46.741516,5.78,5.4478574,52.003,49.4639,4.289,4.1482115,-2.505,-1.7201312,0.0,-0.33364725,13.6135,10.34323
218,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.669,46.24731,5.11,5.3467045,51.547,49.018463,3.619,4.09038,-2.505,-1.7447253,0.0,-0.3174749,12.954,10.192341
219,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,51.182,46.296238,5.864,5.3718777,52.486,48.81324,3.538,4.1039104,0.0,-1.7536272,0.0,-0.29760084,12.5145,10.187874
220,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,51.936,46.829597,5.78,5.571416,52.861,48.819485,3.592,4.1826143,0.0,-1.7257779,0.0,-0.2830748,12.295,10.17584
221,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,52.271,47.31041,5.696,5.7718983,53.236,48.818806,3.485,4.2627583,0.0,-1.6829951,0.0,-0.31145233,11.636,9.931935
222,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.161,47.633167,0.0,5.934079,50.395,48.81672,1.876,4.3392158,-2.484,-1.6947371,0.0,-0.3812485,10.9765,9.516859
223,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,51.852,47.936207,4.942,6.1113467,53.853,48.866844,3.217,4.4262486,-1.258,-1.7388515,0.0,-0.4201562,10.537,9.233222
224,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,54.03,47.893826,6.199,6.153817,55.568,48.729515,4.209,4.444681,0.0,-1.7201911,0.0,-0.422277,10.098,8.99394
225,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,52.523,47.65119,5.612,6.1109457,54.496,48.618572,3.646,4.435872,-1.333,-1.6617587,0.0,-0.411401,9.658,8.85283
226,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,50.512,47.458626,4.356,6.057738,52.754,48.566223,2.761,4.402299,-2.655,-1.6136895,0.0,-0.401274,9.4385,8.651634
227,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,48.837,47.813786,0.0,6.161495,52.62,48.622555,1.957,4.4363904,-2.655,-1.5888989,0.0,-0.40286204,8.999,8.445541
228,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,50.093,48.66466,0.0,6.430682,52.593,48.972515,2.037,4.58698,-2.665,-1.6032603,0.0,-0.4216652,8.7795,8.403111
229,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,52.104,49.103294,4.105,6.537733,53.102,49.24585,1.903,4.6733375,0.0,-1.6394377,0.0,-0.43480054,8.3395,8.32592
230,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,52.69,48.796135,4.523,6.3216443,53.343,49.083035,2.091,4.576024,0.0,-1.6403536,0.0,-0.41900435,8.3395,7.8981752
231,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,53.109,48.309135,4.523,5.981337,53.183,48.70015,2.118,4.399162,0.0,-1.607669,0.0,-0.39133173,8.12,7.1931906
232,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,54.449,48.19233,5.11,5.778317,54.067,48.47779,2.252,4.2763176,0.0,-1.5838877,0.0,-0.38234368,8.12,6.7525215
233,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,53.695,48.103165,4.942,5.653469,54.094,48.37189,2.413,4.1896553,0.0,-1.5944415,0.0,-0.37990484,7.6805,6.6355906
234,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,55.622,48.256386,6.618,5.6991262,54.898,48.380238,3.458,4.203541,0.0,-1.6164103,0.0,-0.36803147,7.6805,6.663089
235,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,52.271,48.732845,4.859,5.902766,53.424,48.4747,2.868,4.3372087,-1.247,-1.6493883,0.0,-0.35932043,7.6805,6.7491465
236,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,52.774,48.688084,5.11,5.8389187,52.888,48.30319,2.52,4.4251213,0.0,-1.7081782,0.0,-0.3464611,7.6805,6.812002
237,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,49.507,47.63221,0.0,5.2350273,49.805,47.660816,1.448,4.3307185,0.0,-1.7645625,0.0,-0.3113477,7.461,6.7674766
238,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,52.941,45.842567,5.948,4.210466,52.754,46.708744,3.083,4.0545125,0.0,-1.8171957,0.0,-0.2743225,7.241,6.59709
239,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,50.177,44.62856,4.105,3.6520338,50.582,46.247894,2.118,3.8761592,0.0,-1.9527739,0.0,-0.28139773,7.241,6.550459
240,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,49.674,46.11656,4.356,4.3199024,49.323,46.84495,1.85,4.2624764,0.0,-2.115748,0.0,-0.3319469,7.241,6.9398966
241,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.91,47.86692,0.0,5.125047,48.224,47.350792,2.144,4.728212,-1.247,-2.2154732,0.0,-0.3722876,7.0215,7.4778366
242,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.078,48.628147,0.0,5.5449085,46.562,47.432816,1.635,5.0052066,0.0,-2.313829,0.0,-0.39649394,6.8015,7.914093
243,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.413,48.44339,0.0,5.5755596,46.776,47.12097,1.421,5.0717316,0.0,-2.3807075,0.0,-0.40342325,6.582,8.1838455
244,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,45.737,47.306927,0.0,5.173894,45.891,46.399693,1.394,4.9082737,0.0,-2.336898,0.0,-0.390417,6.3625,8.296519
245,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,49.591,46.131077,5.612,4.680182,49.215,45.75526,3.27,4.7122293,0.0,-2.260459,0.0,-0.3897178,6.1425,8.413712
246,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,47.161,45.20777,4.607,4.2446856,47.634,45.420868,2.841,4.547545,0.0,-2.2111006,0.0,-0.4235984,6.1425,8.46085
247,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,45.821,44.84968,0.0,4.1482005,45.141,45.444824,1.689,4.500179,0.0,-2.2642376,0.0,-0.47077408,5.923,8.646858
248,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.072,45.01833,0.0,4.3299646,45.623,45.604225,1.635,4.534869,0.0,-2.356595,0.0,-0.49874732,5.7035,8.901627
249,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.062,45.7199,0.0,4.7231374,43.961,45.8552,1.716,4.6813765,0.0,-2.4575148,0.0,-0.48210227,5.2635,9.222934
250,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,46.407,47.057945,4.775,5.3616953,46.535,46.23696,2.761,4.9160314,0.0,-2.537102,0.0,-0.4400996,5.044,9.334864
251,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.983,48.006363,4.44,5.7450876,45.972,46.604862,2.681,5.0596466,0.0,-2.5972538,0.0,-0.42660493,4.8245,9.459218
252,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,45.905,48.149014,4.607,5.812606,46.508,46.89563,2.895,5.1029997,0.0,-2.6686935,0.0,-0.42797527,4.6045,9.859472
253,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.313,47.480503,4.44,5.610894,46.267,46.893227,3.243,5.061946,-1.866,-2.706561,0.0,-0.44692916,4.3845,10.391518
254,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,44.397,46.27636,0.0,5.0686684,45.543,46.46208,2.627,4.9165854,0.0,-2.7150784,0.0,-0.5111752,4.165,10.68091
255,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.549,44.87854,0.0,4.342763,43.667,45.83307,2.305,4.683014,-2.218,-2.7868502,0.0,-0.5687207,3.9455,10.479776
256,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.303,43.995785,0.0,4.0415497,43.961,45.350044,2.573,4.593437,-1.333,-2.9293034,0.0,-0.57746446,3.7255,10.40254
257,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.057,43.563545,0.0,3.9333441,43.318,45.04768,1.876,4.563415,0.0,-3.0454543,0.0,-0.53683966,3.5055,10.445373
258,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.052,43.108444,0.0,3.7708712,42.996,44.943867,2.252,4.483263,0.0,-3.0905337,0.0,-0.44258413,3.286,10.446057
259,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.795,43.107555,0.0,3.8246129,42.836,45.14869,1.984,4.510296,-1.269,-3.1046002,0.0,-0.37174943,3.0665,10.615529
260,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.052,43.3445,0.0,3.9525194,42.594,45.41248,1.984,4.5619226,0.0,-3.1446218,0.0,-0.35706356,3.0665,10.819619
261,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.287,43.468113,0.0,3.9874167,41.388,45.69566,1.742,4.541617,-1.269,-3.1679144,0.0,-0.360919,2.627,10.942831
262,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.036,43.38561,0.0,3.8935323,41.871,45.88233,1.876,4.434799,-2.452,-3.094267,0.0,-0.34516206,2.627,10.956702
263,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,36.607,43.218575,0.0,3.7691948,39.056,46.0228,0.0,4.300701,-2.452,-2.9496803,0.0,-0.3115406,2.627,10.86856
264,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,37.025,42.909744,0.0,3.82167,38.708,46.39529,0.0,4.217729,-2.452,-2.8895247,0.0,-0.30693072,2.1875,10.899751
265,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,37.361,43.392956,0.0,4.2210016,39.297,47.003235,0.0,4.240365,-1.525,-2.8391795,0.0,-0.3390582,2.1875,11.249569
266,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,37.612,44.567978,0.0,4.6689687,38.949,47.635643,0.0,4.2661166,-1.365,-2.8073187,0.0,-0.37053403,2.1875,11.550224
267,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.638,45.788666,0.0,5.033664,44.149,48.396984,2.439,4.3139715,-1.429,-2.8230057,0.0,-0.4027522,1.7485,11.687207
268,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.795,46.79968,0.0,5.3049335,43.318,49.145782,2.868,4.3790946,-2.516,-2.8226078,0.0,-0.4235043,1.7485,11.717789
269,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.716,47.59152,0.0,5.5024185,43.157,49.770187,2.225,4.455614,-2.516,-2.798977,0.0,-0.43643048,1.3085,11.7479725
270,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.125,48.19918,0.0,5.639454,41.79,50.307102,0.0,4.5468793,-1.375,-2.7829704,0.0,-0.4550026,1.3085,11.924403
271,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.538,48.63002,0.0,5.7290306,41.174,50.82297,0.0,4.6317716,-1.375,-2.7886574,0.0,-0.47107267,1.3085,12.293801
272,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.224,48.824352,0.0,5.7383814,44.39,51.295605,2.493,4.679219,-1.45,-2.7868385,0.0,-0.4762974,1.3085,12.798563
273,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.963,48.816566,0.0,5.6649847,43.801,51.6754,2.439,4.689288,-1.834,-2.7619648,-1.226,-0.47745773,0.8695,13.365956
274,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,42.303,48.777378,0.0,5.593151,44.873,51.986637,2.681,4.7023435,-3.102,-2.7486057,0.0,-0.47770992,0.8695,13.982841
275,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,41.716,48.936348,0.0,5.6371965,44.229,52.301273,1.716,4.7640862,-3.102,-2.759842,0.0,-0.46672472,0.8695,14.648051
276,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,43.224,49.205708,0.0,5.7240796,45.57,52.547176,2.01,4.833437,-1.834,-2.7643297,0.0,-0.4338887,0.6495,15.227158
277,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,36.355,49.212906,5.445,5.666692,38.842,52.633083,5.254,4.827222,-3.124,-2.7663903,0.0,-0.38767353,0.4295,15.605324
278,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.534,49.00436,0.0,5.4953575,25.519,52.633137,2.413,4.7546105,-1.855,-2.777751,0.0,-0.3506916,0.4295,15.865363
279,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,22.366,48.925266,0.0,5.3919067,25.465,52.692238,2.681,4.696877,-3.23,-2.7737522,-1.247,-0.3318003,0.4295,16.1312
280,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,26.052,48.951637,4.523,5.383112,29.915,52.799877,5.308,4.6748257,-3.23,-2.7313416,-1.247,-0.32831103,0.4295,16.385998
281,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.633,48.95457,4.44,5.41174,30.13,52.911858,5.308,4.667341,-3.23,-2.6810434,-1.29,-0.33447948,0.8695,16.555798
282,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.968,49.10752,4.775,5.537645,30.049,53.07139,5.736,4.6985927,-3.23,-2.6474721,-1.29,-0.3469771,1.3085,16.660799
283,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,25.465,49.56437,4.775,5.815217,29.835,53.321754,5.87,4.7952,-3.23,-2.621753,-1.258,-0.36906984,1.7485,16.763771
284,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,24.544,50.053703,4.523,6.104954,28.253,53.605053,5.2,4.9111013,-3.23,-2.5926824,-1.386,-0.39961296,2.4075,16.863117
285,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,27.141,50.163193,5.612,6.214913,30.827,53.797405,6.273,4.973776,-3.23,-2.5654747,-1.29,-0.4272349,3.0665,16.926308
