timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
151,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.638,45.65031,4.356,5.406085,43.318,47.854084,3.109,4.789627,0.0,-2.596832,0.0,-0.72759974,3.286,10.326384
152,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,43.811,45.787304,4.523,5.6868515,44.632,47.83729,2.975,4.8702817,0.0,-2.6231349,0.0,-0.7188047,3.0665,10.927495
153,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.135,45.435543,0.0,5.663217,43.908,47.74019,2.681,4.7329297,-1.333,-2.7165012,0.0,-0.71063507,3.0665,11.350459
154,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.973,44.66553,0.0,5.282648,44.953,47.77298,2.305,4.3909683,-1.237,-2.9058022,0.0,-0.6960255,2.627,11.276677
155,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,43.894,43.743095,0.0,4.7092624,44.873,47.61288,2.332,3.995887,0.0,-3.2559886,0.0,-0.67893946,2.627,10.94707
156,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,43.057,43.702133,0.0,4.5795684,44.31,46.855896,2.118,3.844202,0.0,-3.3144674,0.0,-0.66235924,2.1875,11.269295
157,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,46.156,44.189182,4.523,4.6789923,47.125,46.401653,2.734,3.7956386,0.0,-3.1492903,0.0,-0.6606432,2.1875,11.431375
158,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,44.816,44.580776,0.0,4.689111,46.079,46.23971,2.439,3.7260172,-1.908,-3.0648718,0.0,-0.6662128,2.1875,11.218
159,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,40.46,44.6921,0.0,4.625509,43.586,46.3205,1.421,3.661193,-2.761,-3.0205352,0.0,-0.6717756,2.1875,11.066272
160,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,43.978,44.53932,0.0,4.532426,46.374,46.572723,2.091,3.5982244,-2.761,-3.053957,0.0,-0.67764384,2.1875,11.127686
161,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.135,44.3586,0.0,4.4784694,46.454,46.902706,2.439,3.5829496,-2.761,-3.0906656,0.0,-0.6925138,2.1875,11.243198
162,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,43.308,44.190098,0.0,4.345659,46.588,47.255966,2.975,3.5950754,-3.987,-3.135386,0.0,-0.7078899,2.627,11.393223
163,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,46.324,43.958675,5.277,4.0800304,50.234,47.61302,4.503,3.6054275,-3.987,-3.226615,0.0,-0.7013648,3.0665,11.741624
164,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,47.245,44.17466,5.529,3.978214,50.716,47.79873,4.45,3.7200065,-3.987,-3.2295356,0.0,-0.6708953,3.9455,12.2402525
165,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.256,44.879692,6.366,4.004939,52.968,47.889313,5.066,3.838348,-3.987,-3.0806968,0.0,-0.6397684,4.8245,12.413874
166,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.172,45.476078,6.701,4.059629,52.673,48.021416,5.361,3.8348045,-3.987,-2.9625874,0.0,-0.6347843,5.7035,12.106221
167,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,47.664,45.627224,4.942,4.218911,51.011,48.445877,3.86,3.8426542,-3.987,-2.9535322,0.0,-0.65831125,6.582,11.423315
168,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.167,45.937172,5.361,4.456461,51.735,49.033348,4.074,3.926995,-3.987,-2.8899944,0.0,-0.67551255,7.241,10.650033
169,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.669,46.24457,5.361,4.503333,51.655,49.49063,4.074,3.9763973,-3.987,-2.8509655,0.0,-0.67733717,7.9005,10.311401
170,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.669,46.382553,5.194,4.303644,51.869,49.701626,3.994,3.9338431,-3.987,-2.957673,0.0,-0.6675487,8.779,10.401369
171,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.334,46.441452,5.026,4.0439863,51.44,49.63348,3.672,3.8822508,-2.751,-3.0977602,0.0,-0.6530782,9.658,10.695164
172,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.502,46.540234,4.859,4.0009613,52.137,49.4651,3.699,3.9566448,-2.751,-3.166124,0.0,-0.6364446,10.537,11.196412
173,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,47.832,46.640553,0.0,4.112708,51.279,49.224995,2.895,4.086373,-2.751,-3.1955125,0.0,-0.6186639,11.416,11.890074
174,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.821,46.523304,0.0,4.089571,49.376,48.834618,2.359,4.079021,-2.751,-3.2001264,0.0,-0.6113245,12.0755,12.386226
175,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,44.9,46.227573,0.0,3.9557562,48.518,48.466457,1.93,3.9574041,-3.987,-3.1701207,0.0,-0.61929154,12.954,12.4428
176,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,44.816,45.80081,0.0,3.750093,47.634,48.29238,2.681,3.790502,-2.719,-3.074738,0.0,-0.6247753,13.6135,12.191967
177,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.973,45.40011,0.0,3.4027581,46.562,48.265842,2.305,3.5860333,-2.719,-2.9623616,0.0,-0.61623365,13.833,11.989903
178,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,44.565,45.255836,0.0,3.0226355,47.902,48.281246,2.707,3.458986,-2.719,-2.9207368,0.0,-0.6153318,13.6135,12.050751
179,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,44.229,45.156555,0.0,2.8960025,47.419,48.373802,2.949,3.4790645,-2.719,-2.9478464,0.0,-0.6313412,13.6135,12.371407
180,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,44.9,45.00774,4.691,3.0128856,48.358,48.59032,3.887,3.5864522,-2.719,-3.004569,0.0,-0.64830357,13.6135,12.757311
181,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.758,45.040764,6.869,3.193512,53.075,48.912186,5.254,3.7062867,-2.719,-3.0341134,0.0,-0.6488972,13.833,13.167204
182,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.926,45.268635,6.785,3.3567636,53.263,49.233593,5.334,3.7970433,-2.719,-3.0191188,0.0,-0.639171,14.2725,13.607439
183,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.502,45.46777,6.45,3.4924746,51.896,49.483795,5.227,3.8255093,-3.934,-2.9826915,0.0,-0.6146233,14.9315,13.893773
184,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.585,45.466625,6.115,3.6250992,52.137,49.583767,4.932,3.8306825,-3.934,-2.963442,0.0,-0.58555037,14.9315,13.876991
185,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.837,45.374565,5.864,3.8186908,51.896,49.55974,4.503,3.9047697,-2.719,-2.9368927,0.0,-0.57932985,14.7115,13.744709
186,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.167,45.37456,5.612,4.171602,51.333,49.504932,4.477,4.0797095,-2.719,-2.8526258,0.0,-0.5900729,13.833,13.565826
187,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.502,45.361668,6.031,4.4570894,52.191,49.34129,4.771,4.208905,-2.719,-2.791187,0.0,-0.59132904,13.174,13.270635
188,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.083,45.312057,5.612,4.591467,51.199,49.02647,4.396,4.2228928,-2.719,-2.7870393,0.0,-0.58726954,12.954,12.844727
189,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.256,45.307747,6.115,4.6193166,52.325,48.667343,4.691,4.1465344,-2.719,-2.7465577,0.0,-0.5921385,12.515,12.288086
190,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,50.009,45.38144,6.618,4.5635753,53.156,48.438347,4.986,4.0032206,-2.719,-2.611504,0.0,-0.5801054,12.075,11.610305
191,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.926,45.861137,5.948,4.2932043,52.325,47.720078,4.209,3.7558477,-2.719,-2.1453323,0.0,-0.53786385,11.8555,10.586998
