timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
157,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,46.156,42.443867,4.523,3.4656844,47.125,45.24205,2.734,2.7672603,0.0,-1.9077531,0.0,-0.2201553,2.1875,8.839811
158,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,44.816,42.32302,0.0,3.4302573,46.079,45.28626,2.439,2.7528095,-1.908,-1.9171147,0.0,-0.22138202,2.1875,9.00296
159,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,40.46,42.282776,0.0,3.3750808,43.586,45.409206,1.421,2.755906,-2.761,-1.9028699,0.0,-0.22338954,2.1875,9.165488
160,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,43.978,42.560726,0.0,3.3870738,46.374,45.631798,2.091,2.8122537,-2.761,-1.9021755,0.0,-0.22198005,2.1875,9.487952
161,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,42.135,42.982513,0.0,3.4610348,46.454,45.914227,2.439,2.8929527,-2.761,-1.9133784,0.0,-0.21572262,2.1875,9.935529
162,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,43.308,43.223106,0.0,3.5475307,46.588,46.21454,2.975,2.9546752,-3.987,-1.9031758,0.0,-0.20656079,2.627,10.35314
163,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,46.324,43.313507,5.277,3.6292543,50.234,46.515144,4.503,3.0013287,-3.987,-1.8885311,0.0,-0.2010799,3.0665,10.744809
164,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,47.245,43.41912,5.529,3.709695,50.716,46.81191,4.45,3.0491476,-3.987,-1.9174222,0.0,-0.20268664,3.9455,11.187442
165,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,49.256,43.5706,6.366,3.780898,52.968,47.168358,5.066,3.0988433,-3.987,-1.9979662,0.0,-0.20827809,4.8245,11.662433
166,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,49.172,43.764755,6.701,3.847343,52.673,47.630955,5.361,3.1592143,-3.987,-2.0808642,0.0,-0.21378526,5.7035,12.117567
167,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,47.664,44.087917,4.942,3.9217563,51.011,48.115067,3.86,3.2349622,-3.987,-2.133942,0.0,-0.21759099,6.582,12.5562
168,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.167,44.48353,5.361,4.006269,51.735,48.487213,4.074,3.3079128,-3.987,-2.1438968,0.0,-0.2167747,7.241,12.977435
169,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.669,44.744545,5.361,4.111997,51.655,48.744717,4.074,3.3567355,-3.987,-2.102383,0.0,-0.21029046,7.9005,13.325788
170,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.669,44.804077,5.194,4.216733,51.869,48.927826,3.994,3.3724408,-3.987,-2.0178337,0.0,-0.20416044,8.779,13.566736
171,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.334,44.83822,5.026,4.2695417,51.44,49.05209,3.672,3.3661182,-2.751,-1.9499301,0.0,-0.20510226,9.658,13.736828
172,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.502,44.96684,4.859,4.2804623,52.137,49.164513,3.699,3.37106,-2.751,-1.9475336,0.0,-0.20889193,10.537,13.896496
173,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,47.832,45.14239,0.0,4.307409,51.279,49.343857,2.895,3.4065762,-2.751,-1.9867649,0.0,-0.2095485,11.416,14.065889
174,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,45.821,45.34831,0.0,4.3710136,49.376,49.599903,2.359,3.464408,-2.751,-2.033208,0.0,-0.20777462,12.0755,14.247855
175,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,44.9,45.595734,0.0,4.444552,48.518,49.847725,1.93,3.5281513,-3.987,-2.0804265,0.0,-0.20805907,12.954,14.448923
176,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,44.816,45.869194,0.0,4.497636,47.634,49.998383,2.681,3.573028,-2.719,-2.1081448,0.0,-0.21498373,13.6135,14.629093
177,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,42.973,46.219704,0.0,4.529973,46.562,50.100655,2.305,3.5741196,-2.719,-2.0885618,0.0,-0.22671324,13.833,14.782705
178,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,44.565,46.74903,0.0,4.558578,47.902,50.26051,2.707,3.5433953,-2.719,-2.0242882,0.0,-0.23549065,13.6135,14.987076
179,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,44.229,47.376934,0.0,4.60458,47.419,50.498398,2.949,3.521747,-2.719,-1.9603328,0.0,-0.23699296,13.6135,15.226719
180,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,44.9,47.905212,4.691,4.6811676,48.358,50.775383,3.887,3.528439,-2.719,-1.9353837,0.0,-0.23390803,13.6135,15.349627
181,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,49.758,48.27841,6.869,4.790533,53.075,51.04843,5.254,3.558018,-2.719,-1.9228618,0.0,-0.22831036,13.833,15.28628
182,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,49.926,48.504124,6.785,4.9328833,53.263,51.260464,5.334,3.6079245,-2.719,-1.8897268,0.0,-0.22506464,14.2725,15.124552
183,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.502,48.58104,6.45,5.08807,51.896,51.403126,5.227,3.667469,-3.934,-1.8537446,0.0,-0.23145446,14.9315,14.948269
184,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.585,48.64499,6.115,5.207204,52.137,51.539692,4.932,3.7144122,-3.934,-1.8305315,0.0,-0.24857725,14.9315,14.747758
185,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.837,48.935715,5.864,5.286721,51.896,51.739838,4.503,3.7624905,-2.719,-1.7950233,0.0,-0.27134463,14.7115,14.554699
186,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.167,49.466652,5.612,5.362665,51.333,51.99123,4.477,3.8440485,-2.719,-1.7432604,0.0,-0.29482442,13.833,14.430214
187,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.502,50.170025,6.031,5.451724,52.191,52.274452,4.771,3.9580822,-2.719,-1.7044755,0.0,-0.313675,13.174,14.348621
188,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,48.083,51.11962,5.612,5.5459814,51.199,52.567577,4.396,4.066744,-2.719,-1.6806961,0.0,-0.317735,12.954,14.303814
189,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,49.256,52.09169,6.115,5.6006165,52.325,52.774525,4.691,4.1481075,-2.719,-1.6399763,0.0,-0.3078828,12.515,14.281493
190,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,50.009,52.34449,6.618,5.5972095,53.156,52.81069,4.986,4.2033296,-2.719,-1.6242453,0.0,-0.29654765,12.075,14.092738
191,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,49.926,51.81909,5.948,5.5680428,52.325,52.65647,4.209,4.2099805,-2.719,-1.644759,0.0,-0.2862178,11.8555,13.743025
192,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,50.261,50.856735,6.366,5.576595,53.236,52.39051,4.637,4.164539,-2.719,-1.6768342,0.0,-0.27245644,11.416,13.37315
193,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,50.847,49.886227,6.366,5.6523457,53.343,52.223522,4.53,4.091527,-2.719,-1.7141759,0.0,-0.25985655,10.9765,13.054031
194,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,52.69,49.824245,6.953,5.6747265,54.523,52.292717,4.798,4.0008125,-1.503,-1.6968247,0.0,-0.2499058,10.537,12.834303
195,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,53.36,50.74231,6.701,5.5263853,55.381,52.449314,4.557,3.8882208,-1.503,-1.6279722,0.0,-0.25471207,9.878,12.643769
196,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,53.36,51.671776,6.199,5.2519345,54.791,52.441532,4.101,3.7594945,-1.482,-1.5760713,0.0,-0.27945787,9.658,12.327424
197,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,52.858,52.261757,5.864,5.011528,54.818,52.27724,4.155,3.6582456,-1.45,-1.5220847,0.0,-0.3132028,9.219,11.9637375
198,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,52.523,52.56758,5.78,4.9206476,54.737,52.054417,3.994,3.610421,-2.74,-1.4505821,0.0,-0.34650946,8.999,11.660764
199,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,53.695,52.613487,6.45,4.9948754,55.676,51.85779,4.289,3.6087437,-1.514,-1.3694032,0.0,-0.36701012,8.5595,11.485743
200,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,53.528,52.36986,6.366,5.1465554,55.032,51.71725,3.887,3.630885,-1.247,-1.2768266,0.0,-0.36096954,8.12,11.315197
201,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,52.69,51.614655,5.194,5.2847533,54.898,51.52421,3.458,3.6525283,-2.441,-1.1919048,0.0,-0.33396965,7.9005,10.980699
202,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,54.952,50.325443,7.455,5.374381,57.284,51.068798,4.825,3.7043774,-2.441,-1.2370164,0.0,-0.30309418,7.6805,10.508966
203,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,55.454,49.495766,7.12,5.395533,57.069,50.47814,4.798,3.8149488,-1.375,-1.4487184,0.0,-0.28800768,7.4605,10.130655
204,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,52.271,49.822292,5.026,5.315793,53.397,50.17399,2.841,3.8635287,0.0,-1.5281885,0.0,-0.29905134,7.241,10.130346
205,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,52.69,49.932346,5.026,5.232815,53.746,50.02451,2.654,3.8193808,0.0,-1.4628323,0.0,-0.31451207,7.0215,10.136234
206,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,52.858,49.600147,4.523,5.179515,53.397,49.78928,2.118,3.7721512,0.0,-1.4107224,0.0,-0.32329834,6.802,10.008024
207,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,53.025,49.28417,4.607,5.1416373,53.049,49.53016,2.01,3.7522397,0.0,-1.3931633,0.0,-0.32698047,6.582,9.8719
208,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,53.444,49.041256,5.277,5.1306343,53.772,49.306526,2.681,3.7507222,0.0,-1.3705612,0.0,-0.32036805,6.582,9.810565
209,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,54.952,48.777626,5.864,5.163514,54.55,49.072845,2.841,3.7543974,0.0,-1.3461865,0.0,-0.3070539,6.1425,9.76728
210,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,56.627,48.4164,6.283,5.234554,56.185,48.790264,3.324,3.732203,0.0,-1.3692018,0.0,-0.29040813,6.1425,9.727368
211,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,56.376,47.89118,6.534,5.285915,56.935,48.473545,3.78,3.6583083,0.0,-1.4095703,0.0,-0.272012,5.7035,9.715639
212,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,55.538,47.292114,6.115,5.257743,57.069,48.21751,3.967,3.5483415,-1.279,-1.4164233,0.0,-0.26202288,5.7035,9.755689
213,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,58.051,46.94551,7.539,5.1698847,58.115,48.12819,4.343,3.4510207,0.0,-1.3684546,0.0,-0.26277286,5.7035,9.854479
214,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,56.376,46.88118,7.037,5.110752,57.096,48.153793,4.021,3.4002736,0.0,-1.291972,0.0,-0.2606867,5.2635,9.9354315
215,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,53.444,46.779778,5.78,5.126133,53.933,48.12477,3.243,3.3877127,0.0,-1.2271924,0.0,-0.2554548,5.2635,9.95191
216,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,51.517,46.51643,4.942,5.198573,52.432,48.074047,2.788,3.3926756,0.0,-1.1776977,0.0,-0.25261104,5.2635,9.932374
217,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,49.256,46.374256,0.0,5.245976,49.859,47.99219,1.93,3.39168,0.0,-1.1475897,0.0,-0.24669787,5.044,9.982821
218,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,46.072,46.23871,0.0,5.200545,46.642,47.76687,1.367,3.3650923,0.0,-1.1520681,0.0,-0.23411536,4.8245,10.008886
219,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,46.994,45.736847,0.0,5.084875,47.393,47.42998,1.742,3.2894716,0.0,-1.1320615,0.0,-0.22983326,4.8245,9.874573
220,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,44.983,45.251747,0.0,4.928847,43.854,47.019405,0.0,3.196304,2.282,-1.0938698,0.0,-0.23835546,4.3845,9.716723
221,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,42.722,45.06207,0.0,4.8447123,44.069,46.567554,0.0,3.1812649,0.0,-1.1192069,0.0,-0.2389502,4.3845,9.706856
222,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,43.308,44.94755,0.0,4.8709784,43.774,46.243977,0.0,3.243424,0.0,-1.1718774,0.0,-0.22685881,4.3845,9.729198
223,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,46.24,44.938614,0.0,4.9694014,47.178,46.14618,2.198,3.3409238,0.0,-1.2089168,0.0,-0.2172229,3.9455,9.689503
224,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,45.486,45.019653,0.0,5.0807114,46.267,46.154716,1.823,3.4238987,0.0,-1.2356166,0.0,-0.21639282,3.9455,9.562934
225,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,45.402,45.12532,0.0,5.1508045,46.32,46.136543,2.091,3.438563,0.0,-1.2368993,0.0,-0.2250984,3.5055,9.410869
226,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,44.481,45.370342,0.0,5.136778,45.623,46.132805,2.091,3.3660185,0.0,-1.2019603,0.0,-0.24646078,3.5055,9.291475
227,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,43.811,45.681393,0.0,5.0729856,45.516,46.100464,2.01,3.2656536,-1.386,-1.1759615,0.0,-0.27158242,3.0665,9.185695
228,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,43.141,45.702076,0.0,4.9915137,44.551,45.82703,1.769,3.188253,-1.386,-1.1527554,0.0,-0.2897495,2.847,9.024421
229,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,43.559,45.335835,0.0,4.951546,44.739,45.6541,1.555,3.1707776,0.0,-1.1486853,0.0,-0.2992614,2.627,8.743457
230,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,43.057,45.30415,0.0,4.9815693,44.632,45.62653,2.252,3.2350287,-1.29,-1.1399022,0.0,-0.30362397,2.407,8.621787
231,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,42.638,45.354343,0.0,4.9879103,43.961,45.99908,2.091,3.310745,0.0,-1.2053057,0.0,-0.30210525,2.1875,8.572298
232,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,41.968,45.522217,0.0,4.9436774,43.961,46.45301,2.252,3.3738391,-2.623,-1.3174342,0.0,-0.30092168,1.968,8.685274
233,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,40.041,45.71287,0.0,4.919219,42.594,46.713577,1.876,3.4321666,-2.623,-1.4773434,0.0,-0.29676056,1.7485,8.889609
234,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,41.633,45.866447,0.0,4.927787,43.184,46.754,2.144,3.508078,-1.247,-1.6674242,0.0,-0.28302383,1.7485,9.05443
235,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,40.376,45.90027,0.0,4.921638,42.889,46.844982,1.957,3.5880194,-2.591,-1.8239146,0.0,-0.2676513,1.3085,9.1315775
236,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,40.292,45.997124,0.0,4.883408,43.291,46.886257,2.413,3.6499,-2.623,-1.9141165,-1.258,-0.25737002,1.3085,9.30229
237,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,41.13,46.238373,0.0,4.830573,43.827,47.014507,2.359,3.6748738,-2.623,-1.9499917,-1.247,-0.2477417,1.089,9.544179
238,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,40.125,46.488384,0.0,4.7801695,42.862,47.31909,1.769,3.6649504,-2.623,-1.9610119,-1.226,-0.2458005,0.8695,9.676528
239,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,41.465,46.71771,0.0,4.7626405,43.935,47.545883,1.984,3.6584048,-2.623,-1.9997903,0.0,-0.25305027,0.8695,9.701755
240,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,41.298,46.711082,0.0,4.7958837,43.801,47.693153,2.091,3.6622744,-2.623,-2.0987875,0.0,-0.2598995,0.4295,9.693227
241,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,39.874,46.15854,0.0,4.8478937,43.211,47.82945,2.064,3.698869,-2.623,-2.2834706,-1.418,-0.25302738,0.4295,9.748793
242,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,40.292,45.31473,0.0,4.7485485,42.541,48.00775,1.769,3.669324,-2.58,-2.5206127,0.0,-0.24994797,0.4295,9.959891
243,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,39.455,46.578876,0.0,4.590354,41.737,48.398537,1.742,3.5751386,-2.58,-2.563542,0.0,-0.27217293,0.21,10.539335
244,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,38.701,48.250946,0.0,4.560943,40.503,48.89004,1.421,3.5131125,-1.439,-2.5263162,0.0,-0.29938373,-0.0095,10.943012
245,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,41.046,49.411995,0.0,4.584543,43.747,49.298466,2.332,3.463301,-2.676,-2.4789815,0.0,-0.3128723,-0.0095,11.1643305
246,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,42.47,50.046642,0.0,4.6115084,43.988,49.62047,2.144,3.4500365,-1.471,-2.4634082,0.0,-0.31486008,-0.2295,11.298107
247,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,40.209,50.184998,0.0,4.651554,43.479,49.769485,2.171,3.515501,-2.548,-2.5042107,0.0,-0.31028813,-0.2295,11.391669
248,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,39.79,49.71464,0.0,4.7876444,41.603,49.76864,0.0,3.64694,-2.548,-2.5881238,0.0,-0.3054706,-0.4495,11.4387665
249,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,41.884,48.79091,0.0,5.0931168,43.667,49.74855,1.957,3.8129473,-1.311,-2.6576426,0.0,-0.2949443,-0.4495,11.606569
250,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,41.381,48.139946,0.0,5.242138,42.862,49.81608,1.34,3.9146059,-1.301,-2.702806,0.0,-0.2706791,-0.669,12.135874
251,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,42.638,47.897633,0.0,5.2508574,43.801,49.80911,1.448,4.038502,0.0,-2.8169196,0.0,-0.2384466,-0.8885,12.613712
252,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,41.549,47.838585,0.0,5.19789,43.747,49.48202,1.421,4.1954417,-1.279,-2.9359415,0.0,-0.20058276,-0.8885,12.902794
253,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,40.376,48.48575,0.0,5.1324596,41.737,49.330193,0.0,4.3271575,0.0,-2.9873612,0.0,-0.188052,-1.1085,13.208376
254,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,38.449,49.8372,0.0,5.161628,39.297,49.40457,0.0,4.4576397,0.0,-2.9696453,0.0,-0.20202795,-1.1085,13.6572895
255,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,38.701,50.60443,0.0,5.330873,40.798,49.480843,0.0,4.5675583,-1.557,-2.9151545,0.0,-0.21584502,-1.1085,13.988441
256,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,38.617,50.464928,0.0,5.542207,41.281,49.295406,0.0,4.6136913,-1.557,-2.807086,0.0,-0.20972596,-1.1085,14.112969
257,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,38.533,49.317375,0.0,5.7602696,41.2,49.1309,0.0,4.592049,-1.557,-2.6525352,0.0,-0.19486503,-0.669,13.900761
258,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,39.622,47.984764,0.0,5.990707,43.264,49.136826,0.0,4.5633936,-2.857,-2.5027952,0.0,-0.19515312,-0.2295,13.676874
259,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,40.963,47.60629,0.0,6.0839815,44.739,49.34368,1.501,4.5070047,-2.857,-2.3687234,0.0,-0.20839083,0.21,13.757017
260,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,41.884,47.948067,0.0,6.0408535,46.347,49.772903,1.796,4.4182916,-4.105,-2.2823274,0.0,-0.22584322,1.089,13.94375
261,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,42.638,48.886456,0.0,5.9684076,46.776,50.249588,1.93,4.356356,-4.105,-2.2623017,0.0,-0.2480245,1.968,14.014307
262,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,43.978,49.554794,0.0,5.9815063,47.259,50.497696,1.93,4.358494,-4.105,-2.3543768,0.0,-0.2664194,3.0665,13.805508
263,ETTm2,Autoformer,dishts,96,168,0.5,2023,avg,False,legacy,44.229,52.00136,0.0,5.274107,48.197,50.470592,2.895,3.610679,-4.105,-1.7177213,0.0,-0.34123546,4.3845,11.071689
