timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
157,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.559,43.15805,0.0,3.6824403,44.739,46.514412,1.555,3.2327898,0.0,-1.6809187,0.0,-0.28302687,2.627,10.094937
158,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.057,42.858192,0.0,3.6037016,44.632,46.496002,2.252,3.1414752,-1.29,-1.6990265,0.0,-0.2796942,2.407,10.093731
159,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,42.638,42.773304,0.0,3.6298642,43.961,46.703735,2.091,3.1235073,0.0,-1.702943,0.0,-0.2746432,2.1875,10.155818
160,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.968,42.938576,0.0,3.813887,43.961,47.033077,2.252,3.1837418,-2.623,-1.695785,0.0,-0.2797296,1.968,10.241427
161,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.041,42.93421,0.0,3.9494827,42.594,47.14676,1.876,3.2134058,-2.623,-1.7208434,0.0,-0.26454693,1.7485,10.198413
162,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.633,42.759834,0.0,3.883468,43.184,47.175472,2.144,3.177602,-1.247,-1.7492899,0.0,-0.25090793,1.7485,10.108742
163,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.376,42.57126,0.0,3.719581,42.889,47.247364,1.957,3.1232681,-2.591,-1.7967615,0.0,-0.24643132,1.3085,10.013156
164,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.292,42.519047,0.0,3.5788364,43.291,47.39281,2.413,3.0807776,-2.623,-1.8567559,-1.258,-0.24615115,1.3085,10.009926
165,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.13,42.55858,0.0,3.4493833,43.827,47.523407,2.359,3.0458443,-2.623,-1.9052043,-1.247,-0.22760442,1.089,10.107814
166,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.125,42.592728,0.0,3.3509362,42.862,47.588985,1.769,3.0232468,-2.623,-1.9554803,-1.226,-0.20123497,0.8695,10.329048
167,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.465,42.591343,0.0,3.2514918,43.935,47.774467,1.984,3.0067887,-2.623,-1.9928635,0.0,-0.18840304,0.8695,10.566619
168,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.298,42.761066,0.0,3.2389297,43.801,48.04009,2.091,3.030389,-2.623,-2.0280755,0.0,-0.19195005,0.4295,10.85776
169,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,39.874,42.923992,0.0,3.2165017,43.211,48.213516,2.064,3.0288494,-2.623,-2.0618134,-1.418,-0.20394184,0.4295,11.061972
170,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.292,42.512222,0.0,2.8104253,42.541,48.37883,1.769,2.815714,-2.58,-2.0109942,0.0,-0.22611299,0.4295,11.027386
171,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,39.455,42.28815,0.0,2.4219277,41.737,48.860146,1.742,2.6509342,-2.58,-1.92411,0.0,-0.2598026,0.21,11.153699
172,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,38.701,42.50243,0.0,2.4164155,40.503,49.293427,1.421,2.6375108,-1.439,-1.9475495,0.0,-0.2524376,-0.0095,11.430569
173,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.046,42.991474,0.0,2.6914406,43.747,49.662212,2.332,2.7426534,-2.676,-2.0452876,0.0,-0.20943435,-0.0095,11.844404
174,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,42.47,43.684963,0.0,3.0032487,43.988,50.10246,2.144,2.904428,-1.471,-2.111025,0.0,-0.19619603,-0.2295,12.315004
175,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.209,44.361664,0.0,3.2535386,43.479,50.565956,2.171,3.0404673,-2.548,-2.143327,0.0,-0.20618168,-0.2295,12.730267
176,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,39.79,45.146313,0.0,3.558229,41.603,51.011852,0.0,3.2354722,-2.548,-2.1323645,0.0,-0.23737627,-0.4495,13.05002
177,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.884,45.780582,0.0,3.8742886,43.667,51.30222,1.957,3.4670584,-1.311,-2.134022,0.0,-0.2664885,-0.4495,13.280102
178,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.381,46.040745,0.0,4.015773,42.862,51.44808,1.34,3.6054842,-1.301,-2.1741486,0.0,-0.27537185,-0.669,13.48763
179,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,42.638,46.062576,0.0,4.0072722,43.801,51.508785,1.448,3.6530428,0.0,-2.2098124,0.0,-0.26563564,-0.8885,13.734236
180,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.549,45.803993,0.0,3.79813,43.747,51.598083,1.421,3.5769014,-1.279,-2.1845548,0.0,-0.24268425,-0.8885,14.05826
181,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.376,44.76798,0.0,3.2623248,41.737,51.433987,0.0,3.2900913,0.0,-2.0639794,0.0,-0.22201607,-1.1085,14.090031
182,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,38.449,44.753334,0.0,3.3779054,39.297,51.24585,0.0,3.3748353,0.0,-1.9781277,0.0,-0.22075295,-1.1085,13.99604
183,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,38.701,45.253735,0.0,3.6463518,40.798,51.270435,0.0,3.5768652,-1.557,-1.9552213,0.0,-0.22129413,-1.1085,14.200085
184,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,38.617,45.501865,0.0,3.7030888,41.281,51.286064,0.0,3.6502798,-1.557,-1.9552891,0.0,-0.23504573,-1.1085,14.396959
185,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,38.533,45.562405,0.0,3.6826952,41.2,51.21793,0.0,3.6356857,-1.557,-1.9352086,0.0,-0.24992427,-0.669,14.550173
186,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,39.622,45.59398,0.0,3.6772003,43.264,51.251984,0.0,3.629038,-2.857,-1.8777716,0.0,-0.24992901,-0.2295,14.503761
187,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.963,46.056625,0.0,3.8762584,44.739,51.63676,1.501,3.7786205,-2.857,-1.8145189,0.0,-0.24975422,0.21,14.500652
188,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.884,46.678825,0.0,4.221861,46.347,52.068413,1.796,3.9942503,-4.105,-1.7534988,0.0,-0.24861616,1.089,14.543303
189,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,42.638,46.791107,0.0,4.4459944,46.776,52.102825,1.93,4.0653863,-4.105,-1.6970102,0.0,-0.24486795,1.968,14.503472
190,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.978,46.557796,0.0,4.5127306,47.259,51.792103,1.93,4.021832,-4.105,-1.6711916,0.0,-0.23916447,3.0665,14.417524
191,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,44.229,46.66664,0.0,4.7109165,48.197,51.49276,2.895,4.0588417,-4.105,-1.6685895,0.0,-0.23980469,4.3845,14.380925
192,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.968,46.667755,0.0,4.770621,45.275,51.15654,0.0,4.0671325,-4.105,-1.6838125,0.0,-0.2343502,5.044,14.2913065
193,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,44.481,46.380436,0.0,4.657048,47.205,50.766537,0.0,4.0109024,-2.836,-1.7190592,0.0,-0.22322962,6.1425,14.20937
194,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,44.816,46.339767,0.0,4.681368,48.358,50.632942,1.635,4.0400114,-2.836,-1.7218809,0.0,-0.2430566,7.2415,14.323787
195,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.559,46.282093,0.0,4.6480947,47.017,50.611458,1.421,4.0370197,-4.062,-1.699299,0.0,-0.27013034,8.3395,14.323002
196,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.978,46.02485,0.0,4.418159,47.178,50.537247,1.582,3.9529994,-2.847,-1.7035817,0.0,-0.26998135,9.4385,14.112769
197,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,44.397,45.96822,0.0,4.2459736,48.036,50.469166,2.118,3.902152,-2.847,-1.6977541,0.0,-0.24744213,10.0975,13.878145
198,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,45.151,46.184887,0.0,4.30012,48.652,50.418243,1.796,3.9422264,-2.847,-1.6752902,0.0,-0.23093358,10.7565,13.793407
199,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,44.229,46.331135,0.0,4.3362412,48.116,50.27781,2.493,3.9836688,-4.062,-1.6485109,0.0,-0.22345087,11.416,13.780907
200,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,45.486,46.057896,0.0,4.1585803,49.698,49.98582,2.922,3.9052606,-4.062,-1.6599001,0.0,-0.21017544,12.075,13.78637
201,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.727,45.464466,0.0,3.8215773,47.151,49.740147,2.278,3.7326417,-2.836,-1.718683,0.0,-0.19263345,12.515,13.751017
202,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.643,44.963722,0.0,3.4587417,46.99,49.72762,1.501,3.5719078,-2.836,-1.773689,0.0,-0.17586711,12.7345,13.639856
203,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.224,44.849518,0.0,3.326445,46.696,49.778027,2.037,3.54698,-4.073,-1.8473862,0.0,-0.14767107,13.174,13.661745
204,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.727,45.34332,0.0,3.6368852,46.99,49.958256,2.252,3.7312849,-4.073,-1.9161721,0.0,-0.13515861,13.833,13.897942
205,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.476,45.268967,0.0,3.6997526,47.151,49.97521,2.815,3.7234883,-4.073,-1.9303045,0.0,-0.12797156,14.0525,13.892014
206,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,46.324,44.817604,5.445,3.532062,50.69,49.9336,4.718,3.6140287,-4.073,-1.8887421,0.0,-0.13026977,14.712,13.810754
207,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,46.156,44.71196,5.361,3.5414238,50.395,50.083885,4.557,3.6064503,-4.073,-1.8583683,0.0,-0.15044764,14.712,13.877279
208,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,48.25,44.885487,5.78,3.7021585,51.521,50.386654,4.664,3.6503198,-2.857,-1.826981,0.0,-0.18935698,14.7115,13.906624
209,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,47.748,45.030262,5.277,3.795886,50.958,50.772667,4.209,3.675525,-2.857,-1.7815503,0.0,-0.24938354,14.712,13.782631
210,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,48.837,44.59279,5.864,3.5773728,51.119,50.902264,4.477,3.5398843,-2.857,-1.7522874,0.0,-0.2979233,14.4925,13.562233
211,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,46.743,43.70245,5.11,3.1663203,50.663,50.629093,4.235,3.2578402,-2.857,-1.76767,0.0,-0.31317544,14.712,13.3250065
212,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,47.078,42.81893,5.026,2.7023575,50.18,50.241875,4.021,2.9455447,-2.857,-1.8230057,0.0,-0.30500168,14.712,13.039956
213,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,47.161,42.251682,4.775,2.3546178,50.207,50.03392,3.833,2.7126925,-2.857,-1.8562545,0.0,-0.29961392,14.712,12.866552
214,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,47.999,42.059788,5.361,2.267431,51.145,50.002365,4.369,2.6202688,-2.857,-1.8692708,0.0,-0.30900925,14.4925,12.873394
215,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,48.753,42.24496,5.612,2.3692093,51.038,50.19874,4.155,2.6641285,-2.857,-1.8820581,0.0,-0.32787916,14.2725,12.935945
216,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,48.502,42.704647,5.361,2.5496721,50.985,50.554306,3.967,2.74763,-2.857,-1.8714107,0.0,-0.3473507,14.0525,12.904425
217,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,49.423,43.116795,5.78,2.676419,52.003,50.780247,4.289,2.7598515,-2.505,-1.8237,0.0,-0.3516143,13.6135,12.707884
218,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,48.669,42.664852,5.11,2.279254,51.547,50.45528,3.619,2.4654326,-2.505,-1.7337302,0.0,-0.31499365,12.954,12.148724
219,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,51.182,41.05755,5.864,1.121536,52.486,49.88675,3.538,1.8334596,0.0,-1.5899887,0.0,-0.25903156,12.5145,11.3762455
220,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,51.936,40.217163,5.78,0.53090286,52.861,49.6798,3.592,1.5920352,0.0,-1.554108,0.0,-0.21793425,12.295,11.1753845
221,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,52.271,41.22191,5.696,1.3505492,53.236,49.82867,3.485,2.1436024,0.0,-1.7534695,0.0,-0.19578299,11.636,11.881129
222,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,47.161,41.75199,0.0,1.9766213,50.395,49.89833,1.876,2.5876665,-2.484,-1.9259479,0.0,-0.2125637,10.9765,12.350083
223,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,51.852,41.644737,4.942,2.1357517,53.853,49.798363,3.217,2.7564723,-1.258,-2.0502179,0.0,-0.23037818,10.537,12.452321
224,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,54.03,41.27429,6.199,2.0891066,55.568,49.553833,4.209,2.7645519,0.0,-2.129287,0.0,-0.24117076,10.098,12.306417
225,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,52.523,40.553314,5.612,1.7639287,54.496,49.10297,3.646,2.579928,-1.333,-2.1074517,0.0,-0.23521662,9.658,11.8993435
226,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,50.512,39.534737,4.356,1.1692603,52.754,48.426445,2.761,2.2597742,-2.655,-1.9722183,0.0,-0.2091156,9.4385,11.287082
227,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,48.837,38.444553,0.0,0.4911759,52.62,47.792145,1.957,1.9218812,-2.655,-1.7454946,0.0,-0.19109115,8.999,10.649653
228,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,50.093,37.653564,0.0,0.10184932,52.593,47.29553,2.037,1.7044427,-2.665,-1.554677,0.0,-0.18591946,8.7795,10.1530485
229,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,52.104,37.3551,4.105,0.07000923,53.102,47.116035,1.903,1.68622,0.0,-1.4393002,0.0,-0.23176298,8.3395,9.985014
230,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,52.69,37.86388,4.523,0.59966683,53.343,47.16708,2.091,1.9717333,0.0,-1.4795587,0.0,-0.30559424,8.3395,10.214125
231,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,53.109,38.979393,4.523,1.6221219,53.183,47.243523,2.118,2.4708657,0.0,-1.661258,0.0,-0.35342774,8.12,10.722159
232,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,54.449,40.370174,5.11,2.6651008,54.067,47.516922,2.252,3.0285442,0.0,-1.864404,0.0,-0.40062445,8.12,11.205189
233,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,53.695,40.77457,4.942,2.9575126,54.094,47.54307,2.413,3.1939926,0.0,-1.9396261,0.0,-0.43700153,7.6805,11.2516
234,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,55.622,40.50962,6.618,2.8066876,54.898,47.301296,3.458,3.1492045,0.0,-1.9156252,0.0,-0.46166414,7.6805,11.032378
235,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,52.271,39.960297,4.859,2.343966,53.424,46.883812,2.868,2.9909823,-1.247,-1.8135712,0.0,-0.46222857,7.6805,10.594072
236,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,52.774,39.766212,5.11,2.1367462,52.888,46.48805,2.52,2.9599776,0.0,-1.763266,0.0,-0.44399607,7.6805,10.294496
237,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,49.507,39.608536,0.0,2.0608094,49.805,46.039852,1.448,2.9572375,0.0,-1.7665784,0.0,-0.40824813,7.461,10.093261
238,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,52.941,39.300564,5.948,1.8793255,52.754,45.53338,3.083,2.8804295,0.0,-1.7727076,0.0,-0.3610416,7.241,9.932408
239,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,50.177,38.737255,4.105,1.5141616,50.582,44.875286,2.118,2.6670299,0.0,-1.7886026,0.0,-0.29671586,7.241,9.645822
240,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,49.674,38.350243,4.356,1.1948948,49.323,44.24036,1.85,2.4702682,0.0,-1.8320777,0.0,-0.20807758,7.241,9.130787
241,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,46.91,39.202915,0.0,1.711335,48.224,44.25622,2.144,2.7778819,-1.247,-1.9730223,0.0,-0.1571627,7.0215,9.246082
242,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,47.078,40.141376,0.0,2.3279855,46.562,44.43258,1.635,3.146302,0.0,-2.1092863,0.0,-0.16341111,6.8015,9.670556
243,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,47.413,40.419823,0.0,2.5161898,46.776,44.413677,1.421,3.2724748,0.0,-2.172744,0.0,-0.176083,6.582,9.832888
244,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,45.737,40.08752,0.0,2.287212,45.891,44.241688,1.394,3.125983,0.0,-2.1086605,0.0,-0.17884517,6.3625,9.598347
245,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,49.591,39.794132,5.612,2.0552566,49.215,44.070396,3.27,2.9192078,0.0,-1.9369127,0.0,-0.18338399,6.1425,9.157659
246,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,47.161,40.082546,4.607,2.2275693,47.634,44.136757,2.841,2.9089222,0.0,-1.769379,0.0,-0.20075963,6.1425,9.031091
247,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,45.821,40.664333,0.0,2.515595,45.141,44.387157,1.689,2.9575174,0.0,-1.7060289,0.0,-0.22048247,5.923,9.0407
248,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,46.072,41.302853,0.0,2.7479465,45.623,44.749374,1.635,2.9699554,0.0,-1.7229744,0.0,-0.24441701,5.7035,9.00625
249,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,44.062,41.823673,0.0,2.9815965,43.961,45.265026,1.716,2.9643748,0.0,-1.7577709,0.0,-0.2627929,5.2635,9.047499
250,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,46.407,42.167767,4.775,3.1575813,46.535,45.714447,2.761,2.9468226,0.0,-1.7843482,0.0,-0.2745979,5.044,9.114467
251,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,44.983,42.569828,4.44,3.340125,45.972,46.110497,2.681,2.9954288,0.0,-1.8037394,0.0,-0.30253845,4.8245,9.23185
252,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,45.905,43.09795,4.607,3.5455003,46.508,46.526157,2.895,3.097009,0.0,-1.8124446,0.0,-0.34473598,4.6045,9.427002
253,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,44.313,43.66845,4.44,3.7155175,46.267,46.925877,3.243,3.1898952,-1.866,-1.7992506,0.0,-0.38167688,4.3845,9.634611
254,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,44.397,44.150776,0.0,3.859507,45.543,47.253613,2.627,3.2579083,0.0,-1.7783861,0.0,-0.39340082,4.165,9.79829
255,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.549,44.591343,0.0,4.0607605,43.667,47.530922,2.305,3.3509219,-2.218,-1.7742169,0.0,-0.37866122,3.9455,9.903055
256,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,42.303,44.92544,0.0,4.2856927,43.961,47.78286,2.573,3.4493647,-1.333,-1.7985228,0.0,-0.3323643,3.7255,9.968236
257,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.057,45.03684,0.0,4.3905144,43.318,47.906174,1.876,3.4884372,0.0,-1.8119872,0.0,-0.27337244,3.5055,9.989195
258,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,42.052,45.03519,0.0,4.3628697,42.996,47.90735,2.252,3.4936113,0.0,-1.8010828,0.0,-0.23934603,3.286,9.977801
259,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.795,45.09417,0.0,4.3078,42.836,47.916794,1.984,3.494349,-1.269,-1.7882425,0.0,-0.22516519,3.0665,9.966462
260,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,42.052,45.19348,0.0,4.2771616,42.594,47.93117,1.984,3.4898674,0.0,-1.7691839,0.0,-0.2151323,3.0665,9.926336
261,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,39.287,45.209858,0.0,4.2396874,41.388,47.90687,1.742,3.4609926,-1.269,-1.7524972,0.0,-0.2016176,2.627,9.858674
262,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,39.036,45.138165,0.0,4.1881065,41.871,47.889336,1.876,3.4320178,-2.452,-1.7551038,0.0,-0.18878473,2.627,9.862934
263,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,36.607,45.088642,0.0,4.1441193,39.056,47.93107,0.0,3.4256973,-2.452,-1.777947,0.0,-0.18010192,2.627,9.9629965
264,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,37.025,45.093575,0.0,4.108108,38.708,48.00386,0.0,3.411605,-2.452,-1.8018336,0.0,-0.17045692,2.1875,10.049018
265,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,37.361,45.199047,0.0,4.1422853,39.297,48.142883,0.0,3.4012322,-1.525,-1.8090237,0.0,-0.16229439,2.1875,10.122004
266,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,37.612,45.446228,0.0,4.293503,38.949,48.428238,0.0,3.4474769,-1.365,-1.7975179,0.0,-0.16812462,2.1875,10.283576
267,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,42.638,45.690388,0.0,4.4598455,44.149,48.790047,2.439,3.517553,-1.429,-1.7747915,0.0,-0.18787636,1.7485,10.529398
268,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.795,45.798454,0.0,4.551119,43.318,49.08713,2.868,3.561304,-2.516,-1.7615048,0.0,-0.21411568,1.7485,10.804742
269,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.716,45.86402,0.0,4.6130266,43.157,49.288483,2.225,3.593342,-2.516,-1.7759466,0.0,-0.24454406,1.3085,11.07196
270,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.125,46.07527,0.0,4.7175827,41.79,49.440952,0.0,3.6464896,-1.375,-1.8086574,0.0,-0.27587572,1.3085,11.281508
271,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,39.538,46.34011,0.0,4.7733083,41.174,49.512794,0.0,3.685572,-1.375,-1.8267289,0.0,-0.29517573,1.3085,11.386834
272,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.224,46.509953,0.0,4.7118883,44.39,49.50949,2.493,3.68016,-1.45,-1.8078159,0.0,-0.29186362,1.3085,11.417154
273,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,40.963,46.615486,0.0,4.620296,43.801,49.537746,2.439,3.656547,-1.834,-1.7617419,-1.226,-0.26946315,0.8695,11.446617
274,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,42.303,46.68209,0.0,4.5735474,44.873,49.648254,2.681,3.6348662,-3.102,-1.7222792,0.0,-0.240282,0.8695,11.50305
275,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,41.716,46.70122,0.0,4.567522,44.229,49.778847,1.716,3.6180296,-3.102,-1.7174433,0.0,-0.21903986,0.8695,11.5974245
276,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,43.224,46.734764,0.0,4.614076,45.57,49.8975,2.01,3.6241448,-1.834,-1.741897,0.0,-0.21431193,0.6495,11.787471
277,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,36.355,46.80786,5.445,4.6922235,38.842,49.98772,5.254,3.6547058,-3.124,-1.7716594,0.0,-0.21932054,0.4295,12.058235
278,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,22.534,46.882374,0.0,4.7229066,25.519,49.99908,2.413,3.6773226,-1.855,-1.7771544,0.0,-0.21830091,0.4295,12.269285
279,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,22.366,46.95984,0.0,4.6841288,25.465,49.936863,2.681,3.6804655,-3.23,-1.7433999,-1.247,-0.20212364,0.4295,12.332058
280,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,26.052,47.056,4.523,4.6263485,29.915,49.87108,5.308,3.6835954,-3.23,-1.6878452,-1.247,-0.1751661,0.4295,12.324438
281,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,25.633,47.140594,4.44,4.5802903,30.13,49.859554,5.308,3.694635,-3.23,-1.656588,-1.29,-0.15437809,0.8695,12.390883
282,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,25.968,47.210266,4.775,4.566537,30.049,49.93047,5.736,3.723034,-3.23,-1.6623273,-1.29,-0.15505955,1.3085,12.596777
283,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,25.465,47.332237,4.775,4.63272,29.835,50.11739,5.87,3.7968063,-3.23,-1.6891416,-1.258,-0.18214446,1.7485,12.95932
284,ETTm2,Autoformer,dishts,96,336,0.5,2023,avg,False,legacy,24.544,47.57054,4.523,4.7896113,28.253,50.398636,5.2,3.9164276,-3.23,-1.7133162,-1.386,-0.22416443,2.4075,13.383973
