timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
157,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,46.156,41.454575,4.523,3.7130346,47.125,44.99115,2.734,2.9103718,0.0,-2.9164033,0.0,-0.43045294,2.1875,10.04175
158,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,44.816,41.6612,0.0,3.6659505,46.079,45.18891,2.439,2.913417,-1.908,-2.8576047,0.0,-0.42569816,2.1875,10.453279
159,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,40.46,42.18693,0.0,3.6463041,43.586,45.52465,1.421,2.940127,-2.761,-2.8632383,0.0,-0.43177927,2.1875,10.970364
160,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,43.978,42.84291,0.0,3.7447364,46.374,45.995255,2.091,3.0345101,-2.761,-2.9108217,0.0,-0.44123837,2.1875,11.624577
161,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,42.135,43.226383,0.0,3.8808317,46.454,46.354317,2.439,3.1359982,-2.761,-2.932076,0.0,-0.44173026,2.1875,12.267995
162,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,43.308,43.4071,0.0,4.010936,46.588,46.613213,2.975,3.2203257,-3.987,-2.9273775,0.0,-0.44016007,2.627,12.79984
163,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,46.324,43.463085,5.277,4.1321383,50.234,46.91711,4.503,3.276005,-3.987,-2.9336045,0.0,-0.44187003,3.0665,13.228298
164,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,47.245,43.509007,5.529,4.2582607,50.716,47.34744,4.45,3.3202746,-3.987,-2.9748652,0.0,-0.43930936,3.9455,13.636523
165,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,49.256,43.791313,6.366,4.431571,52.968,47.94658,5.066,3.4120235,-3.987,-3.0418208,0.0,-0.43210506,4.8245,14.1398945
166,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,49.172,44.37316,6.701,4.665042,52.673,48.743015,5.361,3.5620766,-3.987,-3.0896425,0.0,-0.43291622,5.7035,14.736137
167,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,47.664,44.97205,4.942,4.888014,51.011,49.495167,3.86,3.7171564,-3.987,-3.0987766,0.0,-0.44327015,6.582,15.289986
168,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.167,45.43367,5.361,5.0974016,51.735,50.034332,4.074,3.853263,-3.987,-3.1156428,0.0,-0.45023006,7.241,15.728718
169,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.669,45.76693,5.361,5.267316,51.655,50.366997,4.074,3.938842,-3.987,-3.1156895,0.0,-0.44645157,7.9005,16.090816
170,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.669,45.97572,5.194,5.326421,51.869,50.539696,3.994,3.9409196,-3.987,-3.053737,0.0,-0.43566644,8.779,16.409172
171,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.334,46.14251,5.026,5.3359814,51.44,50.62897,3.672,3.9262502,-2.751,-2.9956062,0.0,-0.42357862,9.658,16.673256
172,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.502,46.29086,4.859,5.363822,52.137,50.701214,3.699,3.9408274,-2.751,-2.9923522,0.0,-0.41272876,10.537,16.932621
173,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,47.832,46.487312,0.0,5.434026,51.279,50.88022,2.895,3.994438,-2.751,-3.0388029,0.0,-0.40366608,11.416,17.232477
174,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,45.821,46.89593,0.0,5.514737,49.376,51.2524,2.359,4.0644445,-2.751,-3.1013055,0.0,-0.39829355,12.0755,17.51725
175,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,44.9,47.59271,0.0,5.5771084,48.518,51.64003,1.93,4.1098337,-3.987,-3.1394703,0.0,-0.4001197,12.954,17.647833
176,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,44.816,48.422043,0.0,5.653075,47.634,51.908276,2.681,4.116751,-2.719,-3.1318605,0.0,-0.41355133,13.6135,17.592518
177,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,42.973,49.286312,0.0,5.7592983,46.562,52.100216,2.305,4.1044497,-2.719,-3.0638676,0.0,-0.43042368,13.833,17.438953
178,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,44.565,50.178013,0.0,5.917591,47.902,52.308994,2.707,4.1018825,-2.719,-2.9638631,0.0,-0.44047728,13.6135,17.23302
179,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,44.229,50.970287,0.0,6.097005,47.419,52.60499,2.949,4.116439,-2.719,-2.878864,0.0,-0.44201145,13.6135,17.018528
180,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,44.9,51.607796,4.691,6.3005476,48.358,53.1328,3.887,4.170045,-2.719,-2.8501172,0.0,-0.43997306,13.6135,16.934711
181,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,49.758,52.25682,6.869,6.5780973,53.075,53.904083,5.254,4.296523,-2.719,-2.8433502,0.0,-0.43811694,13.833,17.044292
182,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,49.926,53.0429,6.785,6.884458,53.263,54.773903,5.334,4.461271,-2.719,-2.8026617,0.0,-0.44816697,14.2725,17.319996
183,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.502,53.847626,6.45,7.0839367,51.896,55.537018,5.227,4.5774174,-3.934,-2.744985,0.0,-0.47225165,14.9315,17.585426
184,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.585,54.5874,6.115,7.167454,52.137,56.180206,4.932,4.6525846,-3.934,-2.7486231,0.0,-0.50539565,14.9315,17.732601
185,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.837,55.15392,5.864,7.1497293,51.896,56.673214,4.503,4.7010207,-2.719,-2.8237731,0.0,-0.5383676,14.7115,17.810144
186,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.167,55.152596,5.612,6.915448,51.333,56.982796,4.477,4.6316004,-2.719,-2.8742917,0.0,-0.5742829,13.833,17.80138
187,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.502,55.409058,6.031,6.7834816,52.191,57.46917,4.771,4.526121,-2.719,-2.813267,0.0,-0.6123538,13.174,18.097069
188,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,48.083,56.164,5.612,6.8547564,51.199,57.98004,4.396,4.552926,-2.719,-2.7826405,0.0,-0.63560367,12.954,18.39777
189,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,49.256,56.50515,6.115,6.8358803,52.325,58.187344,4.691,4.59565,-2.719,-2.8336835,0.0,-0.65461177,12.515,18.358345
190,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,50.009,56.425224,6.618,6.7965345,53.156,58.212517,4.986,4.6516976,-2.719,-2.9513817,0.0,-0.66033506,12.075,18.059542
191,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,49.926,56.669014,5.948,7.140221,52.325,58.2669,4.209,4.8239756,-2.719,-3.1089354,0.0,-0.6478278,11.8555,17.770887
192,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,50.261,57.36245,6.366,7.6591873,53.236,58.313038,4.637,5.0134034,-2.719,-3.305962,0.0,-0.62251973,11.416,17.537994
193,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,50.847,57.007603,6.366,7.264638,53.343,58.113583,4.53,4.683318,-2.719,-3.221497,0.0,-0.6032844,10.9765,17.069979
194,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,52.69,57.317772,6.953,6.8992577,54.523,58.00891,4.798,4.4793987,-1.503,-3.106021,0.0,-0.62257016,10.537,16.577133
195,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,53.36,57.613625,6.701,6.627199,55.381,57.716835,4.557,4.322881,-1.503,-2.999205,0.0,-0.63619626,9.878,16.108198
196,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,53.36,57.7922,6.199,6.413103,54.791,57.35321,4.101,4.209072,-1.482,-2.8834767,0.0,-0.63609874,9.658,15.738131
197,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,52.858,57.717472,5.864,6.4063725,54.818,57.01019,4.155,4.1826134,-1.45,-2.801308,0.0,-0.6361991,9.219,15.443966
198,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,52.523,57.575333,5.78,6.454048,54.737,56.685196,3.994,4.1758776,-2.74,-2.708663,0.0,-0.63161445,8.999,15.15585
199,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,53.695,57.336,6.45,6.60725,55.676,56.378746,4.289,4.19541,-1.514,-2.5847518,0.0,-0.61507154,8.5595,14.851854
200,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,53.528,56.779884,6.366,6.833013,55.032,55.97122,3.887,4.2676773,-1.247,-2.4699674,0.0,-0.5787258,8.12,14.51861
201,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,52.69,56.141037,5.194,7.1363907,54.898,55.37892,3.458,4.547754,-2.441,-2.5571156,0.0,-0.528133,7.9005,14.286827
202,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,54.952,54.253544,7.455,6.713339,57.284,54.63047,4.825,4.454978,-2.441,-2.708603,0.0,-0.561801,7.6805,14.18925
203,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,55.454,53.15326,7.12,6.361924,57.069,54.199226,4.798,4.266537,-1.375,-2.5710335,0.0,-0.5956601,7.4605,14.413685
204,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,52.271,52.547318,5.026,6.3558445,53.397,54.025295,2.841,4.248415,0.0,-2.50873,0.0,-0.6013933,7.241,14.343015
205,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,52.69,51.842453,5.026,6.3689823,53.746,53.725178,2.654,4.2527905,0.0,-2.5771592,0.0,-0.60833275,7.0215,14.106371
206,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,52.858,51.01172,4.523,6.3847446,53.397,53.2076,2.118,4.2512403,0.0,-2.651364,0.0,-0.59937775,6.802,13.81349
207,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,53.025,50.106712,4.607,6.310591,53.049,52.38551,2.01,4.2197556,0.0,-2.6793745,0.0,-0.58367634,6.582,13.485723
208,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,53.444,49.653057,5.277,6.216714,53.772,51.372284,2.681,4.157791,0.0,-2.6389372,0.0,-0.58095694,6.582,13.181042
209,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,54.952,49.432484,5.864,6.240629,54.55,50.389893,2.841,4.0732546,0.0,-2.636656,0.0,-0.5655941,6.1425,12.885206
210,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,56.627,48.965656,6.283,6.2211347,56.185,49.606342,3.324,3.939112,0.0,-2.5684123,0.0,-0.5350037,6.1425,12.480009
211,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,56.376,48.2901,6.534,6.104691,56.935,49.067074,3.78,3.8056922,0.0,-2.476835,0.0,-0.5047149,5.7035,12.052929
212,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,55.538,47.7595,6.115,5.908061,57.069,48.79902,3.967,3.6838436,-1.279,-2.3601372,0.0,-0.48993048,5.7035,11.729333
213,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,58.051,47.81174,7.539,5.80716,58.115,48.796726,4.343,3.6323118,0.0,-2.2932017,0.0,-0.4821399,5.7035,11.658899
214,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,56.376,48.177483,7.037,5.913332,57.096,48.93894,4.021,3.692914,0.0,-2.2316267,0.0,-0.47195247,5.2635,11.750629
215,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,53.444,48.381676,5.78,6.1334343,53.933,49.128216,3.243,3.7828367,0.0,-2.0994751,0.0,-0.46372935,5.2635,11.824309
216,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,51.517,48.246933,4.942,6.2532454,52.432,49.0993,2.788,3.8320985,0.0,-1.9352641,0.0,-0.45025793,5.2635,11.713535
217,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,49.256,47.980434,0.0,6.2719784,49.859,48.867382,1.93,3.904677,0.0,-1.8831984,0.0,-0.42701435,5.044,11.475846
218,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,46.072,47.133335,0.0,6.085875,46.642,48.39642,1.367,3.8370922,0.0,-1.87433,0.0,-0.43176472,4.8245,11.504993
219,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,46.994,46.44462,0.0,5.8761444,47.393,48.12749,1.742,3.7470617,0.0,-1.8414357,0.0,-0.44256133,4.8245,11.836911
220,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,44.983,45.898308,0.0,5.6684637,43.854,47.857124,0.0,3.6572073,2.282,-1.8617954,0.0,-0.46088496,4.3845,12.264405
221,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,42.722,45.931873,0.0,5.7015753,44.069,47.793114,0.0,3.7157466,0.0,-1.974958,0.0,-0.45039976,4.3845,12.35828
222,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,43.308,45.665363,0.0,5.6240735,43.774,47.47937,0.0,3.6628044,0.0,-2.076072,0.0,-0.44531038,4.3845,12.066931
223,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,46.24,45.621914,0.0,5.662033,47.178,47.38101,2.198,3.6425018,0.0,-2.1633425,0.0,-0.4413316,3.9455,11.548468
224,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,45.486,45.510597,0.0,5.663686,46.267,47.54314,1.823,3.5243297,0.0,-2.1071565,0.0,-0.46011195,3.9455,11.086431
225,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,45.402,46.0414,0.0,5.610071,46.32,47.961308,2.091,3.3753116,0.0,-1.9955403,0.0,-0.4783756,3.5055,10.779018
226,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,44.481,46.778618,0.0,5.602701,45.623,48.27977,2.091,3.2687855,0.0,-1.9376838,0.0,-0.48810545,3.5055,10.587662
227,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,43.811,47.336296,0.0,5.6819086,45.516,48.366234,2.01,3.3016534,-1.386,-1.9592975,0.0,-0.48197594,3.0665,10.232847
228,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,43.141,47.790657,0.0,5.759264,44.551,48.478855,1.769,3.4281116,-1.386,-2.1239922,0.0,-0.49297172,2.847,9.910432
229,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,43.559,48.373188,0.0,5.8107057,44.739,48.949146,1.555,3.6189964,0.0,-2.425547,0.0,-0.5271084,2.627,9.96824
230,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,43.057,48.746323,0.0,5.6350646,44.632,49.82622,2.252,3.6926332,-1.29,-2.7170937,0.0,-0.588114,2.407,10.379466
231,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,42.638,49.130875,0.0,5.4312186,43.961,50.82018,2.091,3.6960092,0.0,-3.0082211,0.0,-0.639162,2.1875,11.020034
232,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,41.968,50.087986,0.0,5.3820143,43.961,52.141056,2.252,3.7467504,-2.623,-3.3298934,0.0,-0.66097224,1.968,11.828759
233,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,40.041,51.041115,0.0,5.455126,42.594,53.291496,1.876,3.8772235,-2.623,-3.6842492,0.0,-0.672035,1.7485,12.7487
234,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,41.633,51.6531,0.0,5.5198517,43.184,54.02608,2.144,4.009556,-1.247,-3.97673,0.0,-0.6937666,1.7485,13.599546
235,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,40.376,52.1297,0.0,5.5489044,42.889,54.366272,1.957,4.10178,-2.591,-4.167993,0.0,-0.71618575,1.3085,14.336799
236,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,40.292,52.314487,0.0,5.5158525,43.291,54.464252,2.413,4.096078,-2.623,-4.243438,-1.258,-0.7286409,1.3085,14.750347
237,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,41.13,52.177895,0.0,5.4207764,43.827,54.32017,2.359,3.9833846,-2.623,-4.2366524,-1.247,-0.729399,1.089,14.792827
238,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,40.125,51.633327,0.0,5.216606,42.862,54.17304,1.769,3.763147,-2.623,-4.2335825,-1.226,-0.71859056,0.8695,14.557125
239,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,41.465,51.07268,0.0,5.122175,43.935,54.354088,1.984,3.6440828,-2.623,-4.345777,0.0,-0.68380874,0.8695,14.13956
240,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,41.298,51.584023,0.0,5.525898,43.801,54.996994,2.091,3.9161873,-2.623,-4.592957,0.0,-0.6344535,0.4295,13.951539
241,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,39.874,51.648598,0.0,5.0195127,43.211,54.84769,2.064,3.6047745,-2.623,-4.676203,-1.418,-0.6286868,0.4295,14.022289
242,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,40.292,53.03075,0.0,4.7672997,42.541,54.98107,1.769,3.4050941,-2.58,-4.6569614,0.0,-0.68370545,0.4295,14.278786
243,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,39.455,54.319424,0.0,4.7809267,41.737,55.317554,1.742,3.3474267,-2.58,-4.6042747,0.0,-0.7079074,0.21,14.335766
244,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,38.701,55.05031,0.0,4.8430233,40.503,55.557255,1.421,3.3062615,-1.439,-4.544085,0.0,-0.7121793,-0.0095,14.41338
245,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,41.046,55.404808,0.0,4.879424,43.747,55.82575,2.332,3.3060966,-2.676,-4.529542,0.0,-0.70531964,-0.0095,14.595924
246,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,42.47,55.720474,0.0,5.0254436,43.988,56.23872,2.144,3.4416034,-1.471,-4.577168,0.0,-0.68023616,-0.2295,15.031216
247,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,40.209,55.86463,0.0,5.366475,43.479,56.63833,2.171,3.7617276,-2.548,-4.682838,0.0,-0.64725876,-0.2295,15.684954
248,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,39.79,55.941124,0.0,5.6867056,41.603,57.227478,0.0,4.123798,-2.548,-4.718402,0.0,-0.6428002,-0.4495,16.197222
249,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,41.884,56.12042,0.0,5.981582,43.667,57.838516,1.957,4.38373,-1.311,-4.77329,0.0,-0.6739452,-0.4495,16.865496
250,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,41.381,56.351295,0.0,6.186947,42.862,58.200596,1.34,4.664462,-1.301,-4.9721456,0.0,-0.6796128,-0.669,17.76427
251,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,42.638,55.76645,0.0,5.9758687,43.801,57.98247,1.448,4.7120733,0.0,-5.2148337,0.0,-0.6902702,-0.8885,18.468925
252,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,41.549,56.00697,0.0,5.6975985,43.747,57.9065,1.421,4.723206,-1.279,-5.30305,0.0,-0.7180423,-0.8885,19.27447
253,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,40.376,56.63382,0.0,5.8036385,41.737,58.096546,0.0,4.837971,0.0,-5.212801,0.0,-0.7422666,-1.1085,20.11449
254,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,38.449,56.71604,0.0,6.144002,39.297,57.983353,0.0,4.9557047,0.0,-5.0252895,0.0,-0.7510449,-1.1085,20.546452
255,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,38.701,56.170708,0.0,6.6215305,40.798,57.328556,0.0,5.095628,-1.557,-4.7359533,0.0,-0.7279454,-1.1085,20.442669
256,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,38.617,55.197987,0.0,7.289342,41.281,56.327286,0.0,5.340987,-1.557,-4.454852,0.0,-0.6627599,-1.1085,19.882496
257,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,38.533,54.609688,0.0,7.8319345,41.2,55.745224,0.0,5.5155954,-1.557,-4.1432295,0.0,-0.6074052,-0.669,19.092367
258,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,39.622,54.1248,0.0,7.934576,43.264,55.39203,0.0,5.453303,-2.857,-3.818692,0.0,-0.5751399,-0.2295,18.342999
259,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,40.963,54.004734,0.0,7.5986304,44.739,55.140907,1.501,5.153717,-2.857,-3.6620812,0.0,-0.566224,0.21,17.79491
260,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,41.884,54.538696,0.0,7.3425174,46.347,55.22754,1.796,4.951525,-4.105,-3.6633358,0.0,-0.5577948,1.089,17.467722
261,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,42.638,55.418964,0.0,7.3432636,46.776,55.484215,1.93,4.928514,-4.105,-3.702447,0.0,-0.5646174,1.968,17.28897
262,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,43.978,55.885124,0.0,7.3774023,47.259,55.536034,1.93,4.9597297,-4.105,-3.7791603,0.0,-0.59273887,3.0665,16.990086
263,ETTm2,Autoformer,dishts,96,168,0.1,2023,avg,False,legacy,44.229,58.147705,0.0,6.5824323,48.197,54.16252,2.895,4.154231,-4.105,-2.6953993,0.0,-0.57430553,4.3845,14.978957
